date,monetary_wi,monetary_ni,monetary,unemp_v3_wi,unemp_v3_ni,unemp_v3
1987-10-31,0.12606205536280496,0.7369005925443816,0.4314813239535933,-0.41211485518455127,-0.39278450605132414,-0.4024496806179377
1987-11-30,0.005152210006434243,0.12991297740860766,0.06753259370752096,-0.33484619681524697,-0.4165146832036995,-0.3756804400094732
1987-12-31,-0.18541714214400273,0.3113194783268017,0.06295116809139946,-0.032897848231153506,-0.11104095635750295,-0.07196940229432824
1988-01-31,-0.3498291685872374,0.17766746038864228,-0.08608085409929757,-0.28732447505302783,-0.5137589267164143,-0.4005417008847211
1988-02-29,-0.07849821614841393,0.3920071790282526,0.15675448143991938,-0.26066431443729465,-0.24261283907631837,-0.2516385767568065
1988-03-31,-0.3068621891904813,-0.07948090852796193,-0.1931715488592216,-0.32582534757920883,-0.4433698504447684,-0.38459759901198864
1988-04-30,-0.35902081079108766,-0.06263192284082605,-0.21082636681595687,-0.3377253201133333,-0.583726256171038,-0.4607257881421856
1988-05-31,-0.1986199281145132,0.03744510894324184,-0.08058740958563568,0.13186394424316658,-0.02450964795458813,0.053677148144289234
1988-06-30,-0.48716043709203055,-0.22354303006242623,-0.35535173357722843,-0.4127105757064749,-0.5431982987791039,-0.4779544372427893
1988-07-31,-0.37141663881955095,0.140064163865935,-0.11567623747680798,-0.1195095292991716,-0.21088914589715713,-0.16519933759816438
1988-08-31,0.07767096369038286,0.31990881215188577,0.1987898879211343,0.013396050526256668,-0.3379929607582761,-0.16229845511600974
1988-09-30,-0.3767552598371005,-0.013495488663777377,-0.19512537425043897,-0.010146976704505883,-0.3213077670664887,-0.1657273718854973
1988-10-31,-0.43271822474720034,-0.2791286201162647,-0.3559234224317325,-0.17806685928533797,-0.4730212501440373,-0.3255440547146876
1988-11-30,0.20476385788090512,0.36287383804127454,0.28381884796108986,-0.3014553263837754,-0.3557391958500459,-0.3285972611169106
1988-12-31,-0.02215057657152262,0.31932496623401346,0.1485871948312454,-0.38622046788156333,-0.6119936427862803,-0.4991070553339218
1989-01-31,0.19123507676508786,0.48660849382835175,0.33892178529671974,-0.094781937550368,-0.41910783965012666,-0.25694488860024733
1989-02-28,0.5429341079418059,0.39127723912325907,0.4671056735325324,-0.4733064859237411,-0.5982654020987713,-0.5357859440112562
1989-03-31,0.3721030419339257,0.5391328873802632,0.4556179646570945,-0.3722151803169265,-0.45167246411840756,-0.41194382221766707
1989-04-30,-0.08682782779631783,-0.1801781744769,-0.1335030011366089,-0.2781585284633289,-0.6449947779936192,-0.4615766532284741
1989-05-31,-0.09034884830651344,0.42500380667272847,0.16732747918310753,-0.3251111540482113,-0.5720138092696546,-0.448562481658933
1989-06-30,0.1036369113179337,0.43847347089077854,0.2710551911043561,-0.3492666710409551,-0.5550519256757227,-0.4521592983583389
1989-07-31,0.3826812406938387,0.07602088164765479,0.22935106117074677,-0.3090254296661325,-0.5124867741019631,-0.41075610188404776
1989-08-31,0.03134127560982597,0.0009181944328467345,0.016129735021336352,-0.35096297069849514,-0.3733636669722182,-0.3621633188353567
1989-09-30,-0.20272034275214837,-0.08812199585814737,-0.14542116930514787,-0.44726421083803625,-0.5715254867877756,-0.509394848812906
1989-10-31,-0.013737869576721247,0.05367439815433305,0.019968264288805902,-0.507039625773383,-0.6053760631425582,-0.5562078444579707
1989-11-30,0.10225257796721512,0.12261024707662936,0.11243141252192226,-0.46522264379682915,-0.571505930326499,-0.518364287061664
1989-12-31,0.13271696321157478,0.052536013127707365,0.09262648816964106,-0.14055532621889608,-0.3625424952438199,-0.251548910731358
1990-01-31,0.01419198069759484,-0.032882370953948706,-0.009345195128176944,-0.2929861487009288,-0.3625831204344064,-0.3277846345676676
1990-02-28,-0.39458040761908186,-0.00604059661185895,-0.20031050211547038,-0.4447934067502084,-0.27267179233309047,-0.3587325995416494
1990-03-31,-0.24133142710878994,-0.3528141277554971,-0.2970727774321435,-0.28856919570581563,-0.6814735051344901,-0.4850213504201529
1990-04-30,-0.638478063460655,-0.45837531881507393,-0.5484266911378646,-0.13561372989029455,-0.5983389019686408,-0.3669763159294677
1990-05-31,-0.35305111370549325,-0.01277115250091942,-0.1829111331032063,-0.48050612861639097,-0.2931121883002332,-0.3868091584583121
1990-06-30,-0.3278280009022477,0.024482135437457492,-0.1516729327323951,-0.22926196519348918,-0.6053888621583726,-0.4173254136759309
1990-07-31,0.3387079311031997,0.18834098635346155,0.2635244587283306,-0.1728740068248966,-0.20863184053713252,-0.19075292368101457
1990-08-31,0.0669713379893604,0.3281782050689513,0.19757477152915587,-0.23192782505158138,-0.45001469491069146,-0.3409712599811364
1990-09-30,-0.101018606028627,0.07581680772631727,-0.012600899151154862,-0.20007688363613174,-0.17079541922307237,-0.18543615142960204
1990-10-31,-0.0315327866480663,0.11506084474311902,0.041764029047526366,-0.3040694605152828,-0.41146648178374096,-0.35776797114951187
1990-11-30,0.23260104283442617,0.11104895664165183,0.17182499973803902,-0.24711999392050402,-0.218269439657404,-0.23269471678895404
1990-12-31,0.2003527660125965,0.1888496256565593,0.19460119583457788,-0.002326336319115824,-0.1895053002344852,-0.09591581827680053
1991-01-31,-0.5968259288200322,0.8426159612532923,0.12289501621663011,-0.4236440799557811,-0.11412280503493497,-0.268883442495358
1991-02-28,-0.6477805523212621,0.3453625854440837,-0.15120898343858918,-0.4437135294901897,-0.25381104764795276,-0.3487622885690712
1991-03-31,-0.8235550253136281,0.11153104052931323,-0.3560119923921575,-0.4280089329802254,-0.2660442411195466,-0.347026587049886
1991-04-30,-0.687471881869595,0.699641346091536,0.006084732110970528,-0.44319261844576874,0.1311164429435413,-0.15603808775111375
1991-05-31,-0.6441646952021717,0.07846936819631012,-0.2828476635029308,-0.27898415549569616,0.12116292615525126,-0.07891061467022242
1991-06-30,-0.9104741095953157,-0.19291374337067005,-0.5516939264829929,-0.4470611489962476,0.05770394420903158,-0.194678602393608
1991-07-31,-0.9730990425459308,0.22440949333786647,-0.3743447746040322,-0.25727139135772775,0.04885348380362555,-0.10420895377705108
1991-08-31,-0.7329286666155564,0.4709921780864951,-0.13096824426453066,-0.253870282845123,0.01767403902238859,-0.11809812191136718
1991-09-30,-0.6516007323671636,0.08492441242771101,-0.28333815996972633,-0.4664603033494661,0.06568376170814812,-0.200388270820659
1991-10-31,-0.7611156818618489,0.1954946541116819,-0.2828105138750835,-0.390771207244005,0.42826207675592265,0.018745434755958836
1991-11-30,-0.6292716403823752,0.4170330422461752,-0.10611929906809997,-0.26361853194329765,0.6361212807336302,0.18625137439516626
1991-12-31,-0.4267010349931486,0.6026536497112813,0.08797630735906635,-0.001093742582726179,0.27482307988692195,0.1368646686520979
1992-01-31,-0.6289850554681413,0.4868126682360412,-0.07108619361605008,-0.04728250662314889,0.4151882887016373,0.1839528910392442
1992-02-29,-0.7450700444556536,0.35260677706099247,-0.19623163369733057,-0.16316232734626887,0.47487269615171723,0.1558551844027242
1992-03-31,-0.8574880721959036,-0.2610797413428443,-0.5592839067693739,-0.30787676832471395,0.3230157990661967,0.007569515370741398
1992-04-30,-1.055709901298904,0.0861107406347049,-0.48479958033209947,-0.20674480402945672,0.10340413629108718,-0.05167033386918476
1992-05-31,-0.7199475370242733,-0.28752232529249694,-0.5037349311583851,0.0021236856109989044,0.07467578759405782,0.03839973660252836
1992-06-30,-0.7831028658975355,-0.24281676552466314,-0.5129598157110993,-0.09844993185687656,0.13164137486341068,0.016595721503267057
