date,credit_rating_ni,gdp_ni,house_mkt_ni,inflation_ni,monetary_ni,oil_ni,unemp_ni,usd_ni,credit_rating_wi,gdp_wi,house_mkt_wi,inflation_wi,monetary_wi,oil_wi,unemp_wi,usd_wi
1997-08-31,0.04879238838741155,0.0975847767748231,0.1951695535496462,0.6099048548426445,0.6586972432300561,0.1951695535496462,0.5611124664552329,0.0,0.36742192284139613,1.0410287813839565,0.6736068585425597,2.327005511328843,1.4084507042253525,0.8573178199632578,2.2045315370483776,0.36742192284139613
1997-09-30,0.023640661938534282,0.16548463356973994,0.07092198581560284,0.4964539007092199,0.3782505910165485,0.14184397163120568,0.5200945626477542,0.0,0.2972651605231867,1.3079667063020215,1.0107015457788349,2.4375743162901307,1.0701545778834722,0.8323424494649228,1.6646848989298453,0.4161712247324614
1997-10-31,0.17636684303350975,0.15432098765432106,0.06613756613756615,0.462962962962963,0.7716049382716049,0.2645502645502646,0.9038800705467374,0.0,0.16997167138810196,1.0764872521246456,0.5099150141643058,1.6997167138810194,2.096317280453257,1.1898016997167136,1.5864022662889514,0.9065155807365436
1997-11-30,0.0,0.1747106355099367,0.021838829438742085,0.6333260537235205,0.5241319065298099,0.1747106355099367,0.5459707359685522,0.021838829438742085,0.24937655860349126,1.1845386533665834,0.6857855361596008,2.3067331670822933,1.2468827930174562,1.1845386533665834,2.244389027431421,0.8728179551122193
1997-12-31,0.10838933448948623,0.2384565358768697,0.06503360069369174,0.3468458703663559,0.3685237372642531,0.13006720138738348,0.8020810752221981,0.021677866897897247,0.4456824512534819,1.1699164345403898,0.6685236768802229,3.0640668523676875,1.6713091922005563,1.1699164345403898,2.33983286908078,0.6128133704735376
1998-01-31,0.17410228509249184,0.10881392818280737,0.06528835690968443,0.7616974972796516,0.6311207834602828,0.02176278563656148,0.6964091403699673,0.3046789989118606,0.7817197835237523,1.4431749849669275,1.2627781118460617,2.525556223692123,1.6235718580877931,1.2627781118460617,2.2248947684906804,1.1425135297654845
1998-02-28,0.16702457647339536,0.04772130756382725,0.04772130756382725,0.6442376521116678,0.5010737294201861,0.0,0.6442376521116678,0.3340491529467907,0.3921568627450981,1.2418300653594772,0.457516339869281,2.5490196078431366,1.3071895424836604,1.1764705882352942,2.156862745098039,0.915032679738562
1998-03-31,0.06162695152013147,0.16433853738701726,0.1437962202136401,0.4930156121610518,0.4724732949876746,0.02054231717337716,0.5341002465078062,0.34921939194741186,0.16277807921866524,1.5192620727075417,0.7596310363537712,2.1703743895822023,1.193705914270211,1.7362995116657622,1.8448182311448718,0.5968529571351058
1998-04-30,0.0665335994677312,0.2439565313816811,0.1330671989354624,0.44355732978487467,0.4213794632956308,0.0,0.3992015968063873,0.4213794632956309,0.4296455424274973,1.2352309344790549,1.074113856068743,2.3093447905477977,1.7185821697099894,1.9334049409237373,1.9871106337271756,0.5370569280343714
1998-05-31,0.08528784648187633,0.2771855010660981,0.042643923240938165,0.5543710021321961,0.5330490405117271,0.021321961620469083,0.6183368869936035,0.3624733475479744,0.17113519680547634,1.426126640045636,0.7415858528237307,2.6240730176839704,1.9395322304620648,1.3690815744438103,2.681118083285796,0.39931545921277817
1998-06-30,0.13623978201634876,0.1589464123524069,0.06811989100817438,0.6357856494096275,0.3860127157129881,0.022706630336058128,0.7493188010899181,0.3633060853769299,0.16120365394948952,1.2896292315959164,0.8597528210639441,1.9344438473938737,1.2896292315959164,1.0746910263299303,2.3643202579258458,0.4836109618484686
1998-07-31,0.14038371548900327,0.16378100140383714,0.07019185774450164,0.6083294337856809,0.5381375760411793,0.0,0.608329433785681,0.3977538605521759,0.2178649237472767,1.3071895424836604,0.8169934640522876,1.906318082788671,2.015250544662309,1.2527233115468408,2.396514161220043,0.7625272331154684
1998-08-31,0.06702412868632708,0.06702412868632708,0.04468275245755138,0.3798033958891868,0.3798033958891868,0.02234137622877569,0.3127792672028597,0.290437890974084,0.5044136191677177,1.261034047919294,0.4413619167717529,2.1437578814628,2.01765447667087,1.6393442622950822,2.01765447667087,1.1349306431273647
1998-09-30,0.045004500450045004,0.2475247524752475,0.0675067506750675,1.1926192619261924,1.2826282628262824,0.22502250225022505,0.6300630063006301,0.3375337533753377,0.2922267679719463,1.2273524254821744,1.2273524254821744,2.9222676797194613,2.513150204558737,1.5195791934541203,2.6300409117475163,0.7013442431326711
1998-10-31,0.0656024491581019,0.19680734747430567,0.17493986442160506,0.5685545593702165,0.9621692543188279,0.0656024491581019,0.5904220424229171,0.3498797288432102,0.11376564277588168,1.422070534698521,0.9101251422070532,2.104664391353812,2.5597269624573378,1.023890784982935,2.104664391353812,0.398179749715586
1998-11-30,0.04145077720207254,0.1450777202072539,0.06217616580310883,0.4145077720207254,0.41450777202072536,0.02072538860103627,0.2694300518134715,0.3316062176165803,0.4263093788063338,1.4616321559074301,0.9135200974421438,2.0706455542021924,1.3398294762484777,0.8526187576126676,2.0097442143727164,0.5481120584652862
1998-12-31,0.15634160641000588,0.2345124096150088,0.13679890560875513,0.6253664256400235,0.4690248192300176,0.09771350400625367,0.6644518272425249,0.3322259136212625,0.4100761570005858,1.2888107791446979,1.054481546572935,2.636203866432338,1.698886936145284,1.6403046280023434,2.8119507908611605,0.17574692442882253
1999-01-31,0.27168639627401514,0.13584319813700754,0.17465554046186688,0.7180283330098971,0.7568406753347565,0.1746555404618669,0.6598098195226082,0.21346788278672624,0.48721071863581,1.2789281364190013,0.9135200974421438,3.227771010962242,2.1315468940316693,1.5834348355663823,2.3142509135200977,1.1571254567600486
1999-02-28,0.1508620689655172,0.17241379310344826,0.1293103448275862,0.6681034482758622,0.7974137931034482,0.10775862068965517,0.581896551724138,0.3232758620689656,0.0641025641025641,1.2820512820512815,0.6410256410256409,2.5,2.115384615384615,1.41025641025641,2.435897435897437,0.4487179487179487
1999-03-31,0.2175632911392405,0.11867088607594935,0.05933544303797469,0.5933544303797469,0.5340189873417723,0.0791139240506329,0.5537974683544304,0.3164556962025317,0.3188097768331562,1.0095642933049946,0.7438894792773645,2.4442082890541976,1.1689691817215728,1.381509032943677,1.9659936238044635,0.4782146652497343
1999-04-30,0.17010017010017012,0.189000189000189,0.0756000756000756,0.5103005103005103,0.4536004536004537,0.1323001323001323,0.5292005292005292,0.35910035910035903,0.10810810810810813,1.135135135135135,0.7567567567567568,2.27027027027027,1.2972972972972974,1.2432432432432434,1.7297297297297298,0.4864864864864865
1999-05-31,0.1171875,0.17578125,0.09765625,0.72265625,0.80078125,0.1953125,0.44921875,0.29296875,0.17709563164108616,1.0625737898465168,0.7083825265643446,2.5974025974025974,1.8299881936245568,1.6528925619834711,2.007083825265644,0.4722550177095631
1999-06-30,0.12175324675324675,0.12175324675324672,0.0,0.6899350649350648,0.9131493506493504,0.12175324675324672,0.5884740259740258,0.3449675324675323,0.11055831951354338,1.050304035378662,0.552791597567717,2.487562189054726,2.2111663902708667,1.2161415146489774,2.3217247097844105,0.27639579878385845
1999-07-31,0.23148148148148145,0.1052188552188552,0.2314814814814815,0.7575757575757577,1.0101010101010102,0.1052188552188552,0.7154882154882155,0.35774410774410764,0.22805017103762826,1.311288483466362,0.5701254275940707,1.881413911060433,2.280501710376282,0.7981755986316991,2.1094640820980612,0.3420752565564424
1999-08-31,0.1651527663088357,0.18579686209744012,0.1032204789430223,0.8876961189099919,1.300578034682081,0.12386457473162675,0.495458298926507,0.3509496284062757,0.18105009052504528,0.9052504526252266,1.086300543150272,1.8105009052504528,1.5691007845503926,1.3277006638503324,1.6898008449004225,0.3017501508750755
1999-09-30,0.14574224443056424,0.08328128253175099,0.1249219237976265,0.7495315427857591,1.0826566729127631,0.14574224443056424,0.6870705808869458,0.24984384759525305,0.22935779816513766,1.2041284403669723,0.5160550458715597,2.350917431192661,2.2362385321100917,1.834862385321101,1.43348623853211,0.22935779816513766
1999-10-31,0.10012014417300763,0.24028834601521826,0.14016820184221065,0.6808169803764518,0.8610332398878655,0.12014417300760916,0.6407689227072487,0.3203844613536243,0.42194092827004215,0.7233273056057865,0.9644364074743822,2.471368294153104,1.8685955394816152,1.7480409885473176,1.928872814948764,0.3013863773357444
1999-11-30,0.1438553226469379,0.30826140567200977,0.1438553226469379,0.6576243321002877,0.8836826962597617,0.16440608302507187,0.7398273736128236,0.3082614056720097,0.05737234652897302,1.6637980493402176,0.6310958118187032,2.925989672977624,1.8932874354561096,1.5490533562822721,2.1801491681009746,0.28686173264486514
1999-12-31,0.12126111560226352,0.2829426030719483,0.12126111560226355,0.5658852061438965,0.6871463217461602,0.22231204527081647,0.7073565076798707,0.3031527890056589,0.22948938611589215,1.3769363166953532,0.8605851979345955,2.352266207687894,1.663798049340219,1.0900745840504882,1.7785427423981646,0.2868617326448652
2000-01-31,0.08093889113719141,0.14164305949008496,0.040469445568595705,0.7082152974504249,0.8093889113719138,0.18211250505868068,0.6475111290975313,0.34399028733306364,0.3270111183780249,0.9810333551340746,0.9810333551340746,3.0085022890778284,2.5506867233485937,2.0928711576193586,2.223675604970569,0.13080444735120994
2000-02-29,0.23794073112697384,0.15141682889898336,0.10815487778498813,0.5191434133679428,0.9517629245078952,0.2379407311269738,0.4326195111399525,0.3244646333549644,0.25974025974025977,0.8441558441558441,0.6493506493506493,2.7272727272727275,2.662337662337664,1.8831168831168827,2.207792207792208,0.12987012987012989
2000-03-31,0.2351097178683386,0.13714733542319751,0.17633228840125395,0.7445141065830722,1.038401253918495,0.5094043887147336,0.5877742946708464,0.39184952978056425,0.23767082590612,0.95068330362448,0.9506833036244798,1.7825311942959,2.5549613784907903,2.7332144979203803,1.4854426619132501,0.11883541295306
2000-04-30,0.10146103896103896,0.14204545454545453,0.14204545454545453,0.6696428571428571,0.568181818181818,0.2435064935064935,0.5073051948051946,0.24350649350649345,0.3687315634218289,1.106194690265487,0.8112094395280234,1.6224188790560468,2.1386430678466075,1.6961651917404126,1.7699115044247786,0.14749262536873156
2000-05-31,0.16275284817484306,0.0697512206463613,0.04650081376424087,0.418507323878168,0.39525691699604737,0.2790048825854453,0.6045105789351314,0.3720065101139271,0.21088148460565165,0.9700548291859974,0.5904681568958245,2.2353437368199067,3.0366933783213836,3.247574862927035,1.3918177983973006,0.3374103753690426
2000-06-30,0.29305680793507666,0.1352569882777277,0.15779981965734896,0.3606853020739406,0.36068530207394056,0.5410279531109109,0.4733994589720469,0.3832281334535619,0.322061191626409,0.8588298443370906,0.9125067096081588,1.9323671497584536,3.1132581857219535,3.7573805689747712,2.147074610842726,0.3757380568974771
2000-07-31,0.1266624445851805,0.08444162972345366,0.1266624445851805,0.44331855604813175,0.5488705932024488,0.6122018154950389,0.506649778340722,0.3166561114629512,0.44472681067344333,1.2706480304955523,1.2706480304955523,2.477763659466328,2.6683608640406606,3.5578144853875475,2.350698856416772,0.3176620076238882
2000-08-31,0.1393728222996516,0.0696864111498258,0.08710801393728224,0.3832752613240418,0.8188153310104532,0.5226480836236935,0.5226480836236934,0.3658536585365856,0.8379888268156425,1.1793916821849784,0.4655493482309125,3.507138423339541,3.414028553693357,1.9863438857852267,1.8001241464928612,1.0242085661080076
2000-09-30,0.15789473684210525,0.12280701754385966,0.05263157894736842,0.7192982456140349,0.5263157894736841,0.7368421052631577,0.5438596491228068,0.2982456140350876,0.5613472333600641,1.443464314354451,0.8019246190858059,2.5260625501202885,1.6038492381716118,3.769045709703288,1.4434643143544506,0.6014434643143545
2000-10-31,0.030353619669145543,0.15176809834572771,0.060707239338291086,0.5918955835483383,0.470481104871756,0.6677796327212021,0.5160115343754744,0.2580057671877372,0.4389173372348209,1.3167520117044624,0.7681053401609365,2.3408924652523773,1.9751280175566932,2.8895391367959036,1.2801755669348942,0.5120702267739575
2000-11-30,0.21151231303822327,0.1812962683184771,0.060432089439492374,0.3625925366369542,0.5438888049554312,0.4230246260764465,0.2870524248375888,0.2417283577579695,0.7108118219229331,1.0475121586232699,0.6734006734006734,1.6835016835016836,1.4964459408903854,2.282080059857837,1.3093901982790874,0.5237560793116349
2000-12-31,0.18478595626732366,0.21558361564521095,0.1231906375115491,0.384970742223591,1.0163227594702802,0.6005543578688018,0.6467508469356328,0.21558361564521092,0.8577878103837472,1.6252821670428894,0.4063205417607224,2.031602708803612,3.0248306997742667,2.3024830699774275,1.5801354401805865,0.4966139954853273
2001-01-31,0.2866869736606343,0.17917935853789646,0.1254255509765275,0.4658663321985309,1.3438451890342236,0.1612614226841068,0.4837842680523205,0.23293316609926534,0.8311461067366579,1.3560804899387573,0.6561679790026248,2.4059492563429568,3.6745406824146976,1.5310586176727907,1.7497812773403325,0.2187226596675416
2001-02-28,0.22316899979711907,0.22316899979711907,0.10144045445323596,0.5680665449381215,1.379590180564009,0.20288090890647187,0.4463379995942381,0.2637451815784134,1.2713936430317847,1.0268948655256724,0.2933985330073349,2.200488997555012,2.2004889975550115,1.0268948655256722,1.711491442542787,0.19559902200489
2001-03-31,0.1785076758300607,0.3391645840771153,0.1606569082470546,0.5533737950731882,1.3209568011424493,0.14280614066404854,0.6961799357372367,0.28561228132809713,0.6185567010309277,1.6494845360824737,0.549828178694158,2.8178694158075595,2.955326460481099,2.5429553264604805,1.7182130584192437,0.7560137457044672
2001-04-30,0.1727447216890595,0.11516314779270632,0.09596928982725528,0.6142034548944338,0.9213051823416502,0.2687140115163148,0.6142034548944338,0.19193857965451053,0.6031882809133993,1.3356311934510987,0.6031882809133995,1.7664799655320986,1.9388194743644984,1.4218009478672986,1.3787160706591988,0.5601034037052994
2001-05-31,0.08336112037345783,0.11670556852284095,0.15005001667222406,0.45015005001667213,0.7002334111370456,0.1833944648216072,0.43347782594198064,0.2834278092697565,0.4639392661324336,1.3496415014761702,0.253057781526782,1.771404470687474,1.813580767608604,1.30746520455504,1.7292281737663435,0.37958667229017296
2001-06-30,0.13814539803142808,0.2762907960628561,0.10360904852357104,0.4317043688482126,0.6389224658953548,0.17268174753928509,0.5180452426178551,0.22448627180107056,0.5497022446174988,0.8245533669262483,0.641319285387082,1.7407237746220805,1.6491067338524965,1.6949152542372885,1.7407237746220798,0.320659642693541
2001-07-31,0.08873114463176575,0.1064773735581189,0.08873114463176576,0.2484472049689441,0.4259094942324757,0.23070097604259096,0.4968944099378883,0.01774622892635315,0.5840071877807727,1.5274034141958668,0.4941599281221922,2.2461814914645104,1.7520215633423184,2.11141060197664,1.886792452830189,0.9883198562443845
2001-08-31,0.1726784343821949,0.36454336147352256,0.13430544896392935,0.6139677666922487,0.7290867229470454,0.2686108979278587,0.5947812739831161,0.2686108979278587,0.8998875140607422,2.137232845894263,0.7124109486314208,3.4120734908136483,3.937007874015748,2.8871391076115485,2.0622422197225343,1.9497562804649418
2001-09-30,0.2645002833931608,0.170035896467032,0.13225014169658042,0.35896467031928964,1.152465520498772,0.5478934441715474,0.8312866049499339,0.0755715095409031,0.86617583369424,1.94889562581204,0.5197055002165439,2.8583802511909924,4.027717626678217,4.590731918579473,2.2087483759203126,1.6457340840190555
2001-10-31,0.33416875522138684,0.1169590643274854,0.10025062656641603,0.3174603174603175,0.7184628237259815,0.2172096908939014,0.6516290726817041,0.2005012531328321,1.0529674537332487,1.563497128270581,0.5743458838544991,2.552648372686663,3.3503509891512446,2.9355456285896624,2.4888321633694965,1.2763241863433312
2001-11-30,0.612974629661161,0.17027073046143365,0.08513536523071684,0.3405414609228673,0.6810829218457347,0.5448663374765877,0.6300017027073045,0.22135194959986373,1.5332834704562452,2.0194465220643223,0.5983545250560955,2.8795811518324603,3.664921465968587,4.300673148840688,2.5056095736724004,1.645474943904263
2001-12-31,0.3779419343755368,0.17179178835251674,0.051537536505755016,0.4981961862222986,0.3779419343755368,0.3435835767050335,0.8074214052568289,0.15461260951726508,1.4705882352941175,1.5597147950089127,0.4901960784313725,3.2531194295900177,2.5401069518716577,5.124777183600711,2.6737967914438507,2.272727272727273
2002-01-31,0.3639846743295019,0.17241379310344832,0.17241379310344832,0.6513409961685821,0.8045977011494251,0.4022988505747126,0.6130268199233716,0.15325670498084293,2.1912350597609564,1.155378486055777,0.6772908366533862,3.266932270916336,4.541832669322709,5.179282868525896,2.7888446215139435,2.2709163346613552
2002-02-28,0.6725086610963928,0.244548604035052,0.16303240269003466,0.2241695536987976,0.40758100672508657,0.16303240269003466,0.5502343590788671,0.040758100672508665,1.8119068162208805,2.070750647109577,0.6039689387402933,3.0198446937014665,2.890422778257118,4.443485763589302,1.8550474547023292,1.81190681622088
2002-03-31,0.4041468986118432,0.14057283429977158,0.052714812862414334,0.4041468986118432,0.7380073800738008,0.17571604287471446,0.35143208574942897,0.052714812862414334,1.6570327552986517,1.348747591522158,0.6165703275529865,3.5452793834296727,3.9306358381502897,3.429672447013488,1.7341040462427746,1.7726396917148364
2002-04-30,0.34747622531089983,0.091441111923921,0.12801755669348938,0.3291880029261156,0.2926115581565472,0.5120702267739576,0.4206291148500366,0.0182882223847842,1.9417475728155345,1.3304566702624958,0.7551240560949299,3.4160373966199216,2.732829917295937,6.256742179072276,1.5821646889608054,1.5462064005753329
2002-05-31,0.5068790731354091,0.16292541636495292,0.12671976828385229,0.2896451846488053,0.3077480086893556,0.18102824040550325,0.2715423606082549,0.0,2.462686567164179,1.417910447761194,0.5970149253731343,2.7611940298507456,2.1641791044776117,5.149253731343283,1.7537313432835815,2.2014925373134324
2002-06-30,0.35808518658122884,0.05653976630229929,0.09423294383716548,0.3392385978137957,0.20731247644176404,0.20731247644176407,0.3015454202789295,0.0,2.2432113341204256,1.6135379771743412,1.2987012987012987,3.3057851239669427,2.3612750885478158,3.109012199921292,1.4167650531286895,2.2825659189295555
2002-07-31,0.5163853028798411,0.11916583912611715,0.07944389275074477,0.3177755710029791,0.5561072492552135,0.21847070506454813,0.4568023833167825,0.019860973187686197,1.9267822736030829,1.2331406551059731,0.9633911368015416,3.1984585741811173,2.5818882466281314,3.5838150289017348,1.5028901734104043,2.4662813102119463
2002-08-31,0.364741641337386,0.24316109422492405,0.121580547112462,0.3444782168186424,0.6686930091185409,0.24316109422492405,0.6686930091185409,0.2026342451874367,1.9340659340659336,1.934065934065934,0.7472527472527472,2.681318681318681,4.0,4.4835164835164845,1.8901098901098896,1.7582417582417582
2002-09-30,0.18542555164101607,0.16688299647691449,0.09271277582050808,0.20396810680511773,0.5006489894307435,0.33376599295382897,0.6119043204153533,0.07417022065640645,1.0124252185918086,1.978831109065808,1.1044638748274274,3.3133916244822825,3.1753336401288528,5.338242061665898,2.485043718361712,1.8407731247123793
2002-10-31,0.5239259517988124,0.2444987775061125,0.13971358714635002,0.4540691582256374,0.5413901501921061,0.4366049598323437,0.541390150192106,0.05239259517988125,1.8278750952018281,1.7136329017517131,0.4188880426504188,2.9322162985529316,2.3610053313023616,4.836252856054836,2.1706016755521707,1.7517136329017515
2002-11-30,0.3623844899438304,0.14495379597753216,0.12683457148034066,0.3623844899438304,0.6704113063960863,0.21743069396629824,0.5073382859213625,0.10871534698314912,1.5047291487532246,1.8056749785038693,0.7308684436801377,3.0524505588993973,4.12725709372313,4.041272570937231,1.891659501289768,1.6337059329320718
2002-12-31,0.31198385024775194,0.2202238942925308,0.12846393833730962,0.3670398238208847,0.3303358414387961,0.31198385024775194,0.5322077445402827,0.12846393833730962,1.8807339449541292,1.2385321100917432,1.0091743119266057,3.3944954128440368,2.752293577981652,6.376146788990827,2.3853211009174315,2.1100917431192667
2003-01-31,0.4182509505703422,0.4182509505703422,0.13307984790874525,0.3802281368821293,0.4372623574144487,0.6083650190114068,0.6653992395437263,0.05703422053231939,1.2377294067434912,2.1340162185232607,0.8536064874093042,3.499786598378148,2.475458813486983,6.017925736235595,1.9632949210414,2.1766965428937257
2003-02-28,0.3561535417491096,0.23743569449940646,0.09893153937475267,0.4550850811238624,0.4550850811238623,0.4352987732489118,0.4155124653739613,0.15829046299960425,1.4939309056956118,2.2408963585434174,0.700280112044818,3.1279178338001867,2.0074696545284785,6.5826330532212864,1.6339869281045754,1.9607843137254903
2003-03-31,0.27724831051810783,0.24259227170334435,0.10396811644429042,0.3812164269623983,0.3465603881476348,0.7104487957026514,0.41587246577716175,0.0866400970369087,1.045016077170418,1.12540192926045,0.7636655948553055,3.1752411575562696,2.733118971061093,9.083601286173634,1.6077170418006428,1.9694533762057869
2003-04-30,0.5376344086021506,0.26881720430107525,0.23297491039426524,0.3046594982078853,0.3405017921146953,0.5017921146953406,0.4480286738351255,0.10752688172043012,1.4823261117445838,1.6343595591030025,0.6081337894336755,2.698593690611934,1.7483846446218163,7.183580387685293,1.6723679209426072,1.9004180919802351
2003-05-31,0.33401373167563564,0.2412321395435145,0.09278159213212098,0.57524587121915,0.816478010762665,0.42679532380775664,0.7608090554833922,0.2041195026906662,0.8681273253410499,1.7775940471269116,0.6200909466721783,4.0099214551467535,3.968582058701942,5.539479123604793,1.8189334435717237,3.0177759404712687
2003-06-30,0.2190765082574992,0.2527805864509606,0.18537243006403772,0.4718570947084598,0.8594539939332658,0.4718570947084598,0.572969329288844,0.06740815638692282,1.0558732952045755,1.935767707875055,1.3638363396392434,3.87153541575011,5.587329520457546,4.267487901451825,2.2877254729432472,2.6396832380114392
2003-07-31,0.34382917119073475,0.16286644951140067,0.19905899384726747,0.3257328990228013,0.48859934853420206,0.307636626854868,0.7419471588852696,0.05428881650380022,0.8379888268156425,2.03511572226656,0.8379888268156424,2.474062250598564,3.5115722266560256,4.07023144453312,2.474062250598564,2.8731045490822025
2003-08-31,0.2787942150200383,0.15682174594877155,0.10454783063251437,0.34849276877504803,0.3833420456525527,0.24394493814253354,0.4704652378463147,0.1568217459487716,1.2782275244993608,1.7469109501491265,0.6817213463996592,2.982530890498509,2.684277801448658,3.7920749893481034,2.130379207498935,2.087771623348956
2003-09-30,0.2325581395348837,0.1967799642218247,0.1252236135957066,0.5008944543828265,0.4293381037567085,0.4293381037567085,0.5008944543828264,0.1073345259391771,0.5964214711729622,2.0675944333996026,0.6759443339960237,3.1411530815109345,2.465208747514911,3.737574552683897,1.7097415506958251,2.226640159045725
2003-10-31,0.2339963229149256,0.2339963229149256,0.06685609226140732,0.2674243690456293,0.5348487380912585,0.6184188534180179,0.6017048303526659,0.06685609226140732,1.1525423728813555,1.8305084745762707,0.7118644067796609,2.7796610169491536,2.3389830508474576,5.220338983050848,2.3728813559322037,2.4406779661016946
2003-11-30,0.2220324508966695,0.18787361229718189,0.17079419299743812,0.29035012809564475,0.2220324508966695,0.2732707087959009,0.5123825789923142,0.06831767719897522,1.06430155210643,2.4390243902439033,0.6651884700665188,3.148558758314856,2.1286031042128606,5.232815964523282,1.3747228381374719,2.5720620842572064
2003-12-31,0.4195070791819613,0.2796713861213075,0.12235623142807205,0.5069043873448698,0.5243838489774515,0.2971508477538892,0.5768222338751966,0.10487676979549032,0.9016393442622952,2.008196721311476,0.5737704918032788,3.9754098360655736,3.565573770491804,5.409836065573771,1.8032786885245904,2.7459016393442623
2004-01-31,0.21375133594584966,0.19593872461702885,0.17812611328820802,0.4453152832205201,0.6590666191663698,0.2493765586034913,0.4809405058781618,0.07125044531528323,1.190476190476191,2.5396825396825404,0.7539682539682541,5.000000000000001,3.6904761904761916,5.11904761904762,1.9841269841269844,3.452380952380953
2004-02-29,0.21743069396629824,0.19931146946910674,0.12683457148034066,0.3261460409494473,0.4710998369269794,0.39862293893821343,0.4529806124297881,0.05435767349157456,0.3241491085899514,1.5397082658022692,0.5672609400324149,3.2009724473257704,3.241491085899514,4.86223662884927,1.539708265802269,2.4716369529983795
2004-03-31,0.25598829767782044,0.27427317608337903,0.09142439202779302,0.6034009873834337,0.6034009873834337,0.6582556226001096,0.7131102578167854,0.0731395136222344,1.0631001371742117,1.5432098765432096,0.5486968449931412,3.5665294924554187,2.9835390946502054,6.0013717421124815,1.3031550068587108,2.469135802469136
2004-04-30,0.20731247644176404,0.18846588767433087,0.13192612137203166,0.7350169619298906,0.7161703731624575,0.5465510742555597,0.3957783641160951,0.05653976630229929,0.7793127878143818,1.381509032943677,0.4250797024442083,4.8884165781083935,4.782146652497342,6.269925611052071,1.4169323414806947,2.373361671980164
2004-05-31,0.12248468941382325,0.3499562554680664,0.08748906386701663,0.6999125109361329,0.752405949256343,1.1198600174978128,0.5074365704286963,0.10498687664041992,0.9229534510433384,1.5650080256821828,1.0834670947030494,4.654895666131621,3.892455858747992,9.229534510433384,1.364365971107543,2.327447833065809
2004-06-30,0.05553498704183637,0.12958163643095152,0.07404664938911515,0.7219548315438727,0.944094779711218,0.7404664938911516,0.38874490929285466,0.03702332469455757,0.9484066767830048,1.4795144157814872,0.6449165402124432,5.8042488619119865,5.349013657056145,8.345978755690442,1.2139605462822458,2.0485584218512902
2004-07-31,0.2694449434165619,0.3053709358721035,0.2335189509610203,0.3951859170109575,0.4670379019220406,0.7724088377941442,0.5748158792886654,0.0,0.7029226785053644,1.5908250092489824,0.8509064002959673,4.476507584165743,3.847576766555679,7.029226785053647,1.2578616352201255,1.8497965223825377
2004-08-31,0.07747433662599264,0.1936858415649816,0.17431725740848344,0.5616889405384466,0.4454774355994577,1.1233778810768933,0.5229517722254504,0.1355800890954871,0.9595327492699208,2.002503128911139,0.8343763037129747,4.380475594493117,3.045473508552357,9.094701710471425,1.5018773466833544,1.5853149770546515
2004-09-30,0.2421307506053268,0.2421307506053268,0.1815980629539952,0.5649717514124292,0.4640839386602098,0.6255044390637609,0.5246166263115414,0.06053268765133171,0.8055657268399853,1.5012815818381549,0.7689491028927133,4.101061882094472,3.4053460270963027,8.421823507872572,1.2815818381545223,1.7575979494690588
2004-10-31,0.10398613518197576,0.2079722703639515,0.06932409012131717,0.3639514731369151,0.12131715771230504,0.9358752166377814,0.36395147313691495,0.06932409012131717,0.7865570253843404,1.5373614587057558,0.5005362888809438,3.8612799427958526,2.2524132999642474,9.51018948873793,1.3943510904540577,1.9663925634608508
2004-11-30,0.2615167974250654,0.18105009052504525,0.1408167370750352,0.3621001810500905,0.4023335345001007,0.6638503319251661,0.2615167974250654,0.060350030175015085,1.2438748586505843,1.6961929890689786,0.4146249528835281,4.070863173765549,3.6185450433471535,8.51865812287976,0.9423294383716548,2.8269883151149644
2004-12-31,0.1753360607831677,0.3896356906292616,0.03896356906292616,0.5649717514124292,0.3506721215663354,0.5454899668809662,0.4480810442236509,0.05844535359438924,0.9403254972875228,2.025316455696203,0.7594936708860759,4.1952983725135615,3.0018083182640147,8.209764918625678,1.0488245931283908,3.25497287522604
2005-01-31,0.13858641853098394,0.3365670164323896,0.19798059790140565,0.5939417937042171,0.4157592555929519,0.5345476143337954,0.31676895664224897,0.07919223916056227,0.9583486914854402,1.806118687799484,0.8477699963140434,4.7180243273129365,2.985624769627719,7.0401769259122755,1.4006634721710287,3.0224843346848513
2005-02-28,0.08382229673093043,0.12573344509639564,0.12573344509639567,0.3981559094719196,0.4191114836546522,0.4610226320201173,0.31433361274098914,0.020955574182732604,0.932038834951456,2.135922330097087,0.6213592233009708,3.922330097087378,3.5728155339805823,6.368932038834951,1.3592233009708734,2.640776699029125
2005-03-31,0.133587786259542,0.2099236641221374,0.133587786259542,0.648854961832061,0.4770992366412214,0.7061068702290075,0.3435114503816793,0.03816793893129771,1.2236573759347384,1.9034670292318148,0.4758667573079537,4.6566961250849745,3.9768864717878993,7.919782460910944,0.9517335146159076,2.651257647858599
2005-04-30,0.1156737998843262,0.1735106998264893,0.1156737998843262,0.5976479660690186,0.5590900327742434,0.8868324657798342,0.4048582995951416,0.0,1.0902255639097749,1.353383458646617,1.1654135338345863,4.398496240601505,3.6090225563909777,8.345864661654137,0.9022556390977444,2.1804511278195498
2005-05-31,0.28142589118198874,0.16885553470919326,0.4127579737335835,0.5065666041275798,0.450281425891182,0.3377110694183865,0.3377110694183865,0.0,1.0796723752792252,1.6381236038719282,1.191362620997766,4.4303797468354436,4.058078927773641,6.291883842144452,1.1541325390915858,1.9359642591213695
