date,credit_rating_wi,credit_rating_ni,credit_rating,gdp_wi,gdp_ni,gdp,house_mkt_wi,house_mkt_ni,house_mkt,inflation_wi,inflation_ni,inflation,monetary_wi,monetary_ni,monetary,oil_wi,oil_ni,oil,unemp_wi,unemp_ni,unemp,usd_wi,usd_ni,usd
1990-04-30,0.629650829994276,0.3428801936264623,0.4862655118103691,0.7155123068116771,0.2218636546994756,0.4686879807555763,0.34344590726960494,0.20169423154497776,0.2725700694072914,3.720663995420722,0.6050826946349334,2.1628733450278284,1.3737836290784198,0.5647438483259379,0.9692637387021791,2.547223812249572,0.8672851956434047,1.707254503946488,1.5168860904407562,0.28237192416296897,0.8996290073018623,1.230681167716085,0.0,0.6153405838580425
1990-05-31,0.5086182537439956,0.31295639474233256,0.410787324243164,0.5933879627013281,0.31295639474233256,0.4531721787218302,0.19779598756710934,0.18777383684539956,0.19278491220625446,3.616840915512857,1.1892343000208636,2.40303760776686,1.9497033060186484,0.9180054245775088,1.4338543652980789,2.571347838372421,0.7093678280826204,1.6403578332275208,0.9889799378355468,0.5007302315877321,0.7448550847116394,0.8759536592257696,0.04172751929897768,0.4588405892623736
1990-06-30,0.9256494475962972,0.4159926045759185,0.6708210260861079,0.8957897879964166,0.1386642015253062,0.5172269947608614,0.3583159151985667,0.0693321007626531,0.2138240079806099,3.642878471185429,0.6933210076265311,2.16809973940598,2.000597193191997,0.9475387104229258,1.4740679518074618,2.627650044789489,0.5777675063554426,1.6027087755724654,1.3735443415945057,0.2773284030506125,0.8254363723225591,1.0450880859958194,0.0,0.5225440429979097
1990-07-31,0.6386861313868611,0.202020202020202,0.4203531667035316,1.0948905109489049,0.26936026936026936,0.6821253901545871,0.36496350364963503,0.13468013468013468,0.2498218191648848,3.7408759124087583,0.987654320987654,2.3642651166982067,3.3454987834549867,1.0774410774410776,2.2114699304480334,2.493917274939172,0.8305274971941639,1.6622223860666685,1.4598540145985397,0.5611672278338946,1.0105106212162174,1.125304136253041,0.044893378226711564,0.5850987572398763
1990-08-31,0.5536130536130536,0.06855575868372943,0.3110844061483916,0.8158508158508156,0.2970749542961608,0.5564628850734884,0.4953379953379953,0.11425959780621572,0.3047987965721056,4.341491841491842,1.7138939670932354,3.0276929042925387,2.797202797202797,1.188299817184643,1.99275130719372,8.304195804195809,4.478976234003657,6.391586019099729,1.3694638694638692,0.38848263254113335,0.8789732510025017,1.1363636363636365,0.06855575868372943,0.602459697523683
1990-09-30,0.6618342262842734,0.2588235294117647,0.4603288778480191,0.7878978884336589,0.4,0.5939489442168294,0.2836432398361172,0.023529411764705882,0.15358632580041154,3.4667507091080987,1.2705882352941178,2.368669472201109,2.4582414119130163,0.9882352941176472,1.7232383530153317,6.712890009454775,3.2,4.956445004727388,1.4182161991805862,0.5882352941176471,1.0032257466491168,1.1030570438071226,0.0,0.5515285219035613
1990-10-31,0.8304312885079024,0.5200748907842729,0.6752530896460875,0.8304312885079025,0.2704389432078219,0.5504351158578622,0.2946691668899009,0.1248179737882255,0.2097435703390632,3.2949370479507096,0.7905138339920947,2.042725440971402,2.5984462898473075,1.0193467859371743,1.8088965378922413,7.018483793195821,2.9956313709174114,5.007057582056616,1.2590409858023035,0.4160599126274184,0.8375504492148609,1.0715242432360028,0.02080299563137092,0.5461636194336871
1990-11-30,0.8486976880304361,0.4618937644341802,0.6552957262323083,0.8194322505121452,0.2078521939953811,0.5136422222537632,0.4389815627743635,0.13856812933025406,0.2887748460523088,2.8680128767925086,0.7621247113163975,1.8150687940544528,3.131401814457126,1.0161662817551966,2.0737840481061616,5.736025753585015,1.224018475750578,3.4800221146677965,1.3462101258413814,0.5542725173210163,0.9502413215811991,1.170617500731636,0.04618937644341802,0.6084034385875271
1990-12-31,0.6257822277847309,0.28742514970059885,0.456603688742665,1.0638297872340423,0.1916167664670659,0.6277232768505543,0.4380475594493116,0.047904191616766484,0.24297587553303904,2.6908635794743425,0.7664670658682636,1.7286653226713031,3.0663329161451816,1.0778443113772458,2.0720886137612133,4.443053817271589,1.6047904191616769,3.0239221182166327,1.72090112640801,0.5748502994011977,1.1478757129046042,0.8760951188986232,0.0,0.4380475594493116
1991-01-31,0.13884068031933358,0.4353083434099152,0.2870745118646244,0.6594932315168345,0.2902055622732769,0.4748493968950557,0.4512322110378342,0.09673518742442563,0.2739836992311299,1.8743491843110032,0.8706166868198304,1.3724829355654171,1.4578271433530023,1.5961305925030231,1.5269788679280123,2.1520305449496706,2.2974607013301083,2.2247456231398894,1.0760152724748353,0.6287787182587664,0.8523969953668009,0.38181187087816737,0.0,0.19090593543908368
1991-02-28,0.11614401858304298,0.40865384615384615,0.2623989323684445,0.6194347657762292,0.2644230769230769,0.44192892134965295,0.2710027100271003,0.04807692307692308,0.1595398165520117,1.6260162601626014,0.7932692307692306,1.2096427454659162,1.3550135501355012,1.2019230769230769,1.2784683135292891,1.316298877274487,1.1778846153846152,1.2470917463295512,1.0452961672473866,0.5288461538461539,0.7870711605467702,0.3484320557491289,0.0,0.17421602787456447
1991-03-31,0.3449465332873405,0.3782505910165485,0.3615985621519445,0.4829251466022767,0.14184397163120568,0.31238455911674123,0.2414625733011383,0.18912529550827425,0.2152939344047063,1.6902380131079686,0.6382978723404256,1.1642679427241969,1.0003449465332874,1.016548463356974,1.0084467049451304,1.3797861331493622,0.9692671394799056,1.1745266363146338,1.0693342531907557,0.5200945626477542,0.7947144079192547,0.3104518799586065,0.0,0.15522593997930326
1991-04-30,0.19614253023864006,0.2261874842925358,0.21116500726558796,0.4576659038901602,0.4775069112842424,0.4675864075872012,0.19614253023864006,0.17592359889419448,0.1860330645664173,1.896044458973521,0.8796179944709724,1.387831226722247,1.2749264465511607,1.482784619251068,1.3788555329011143,1.928734880679961,0.8042221663734608,1.3664785235267107,1.0460934946060805,0.8042221663734606,0.9251578304897704,0.2615233736515201,0.02513194269917064,0.14332765817534535
1991-05-31,0.19461563412260788,0.3381642512077294,0.2663899426651687,0.6811547194291275,0.3623188405797101,0.5217367800044189,0.6487187804086929,0.12077294685990338,0.3847458636342983,1.5893610120012978,0.8695652173913043,1.2294631146963009,1.3623094388582546,0.9903381642512076,1.1763238015547313,1.5569250729808632,0.3623188405797101,0.9596219567802864,1.2974375608173856,0.7971014492753621,1.047269505046374,0.25948751216347715,0.0,0.12974375608173858
1991-06-30,0.1793400286944046,0.399342259807376,0.2893411442508903,0.7532281205164992,0.25839793281653745,0.5058130266665184,0.3586800573888093,0.09396288466055908,0.2263214710246841,1.5781922525107606,0.822175240779892,1.2001837466453265,0.8249641319942613,0.7751937984496123,0.8000789652219368,1.3629842180774752,0.4463237021376556,0.9046539601075654,1.0401721664275467,0.7517030772844727,0.8959376218560096,0.21520803443328554,0.023490721165139773,0.11934937779921265
1991-07-31,0.5655355954757152,0.4568405866794902,0.5111880910776027,0.5322687957418496,0.2644866554460206,0.3983777255939352,0.3659347970725217,0.07213272421255107,0.2190337606425364,1.5302727877578175,1.0098581389757155,1.2700654633667667,0.6986027944111777,1.1060351045924504,0.9023189495018141,1.563539587491683,0.961769656167348,1.2626546218295156,1.330671989354624,0.7453714835296948,1.0380217364421591,0.26613439787092485,0.0,0.13306719893546246
1991-08-31,0.22900763358778625,0.19281754639672213,0.21091258999225415,0.7633587786259542,0.31332851289467345,0.5383436457603139,0.3816793893129771,0.04820438659918053,0.21494188795607885,2.175572519083969,0.9399855386840202,1.5577790288839948,1.183206106870229,1.3015184381778744,1.242362272524052,1.6030534351145036,0.6266570257893471,1.1148552304519252,1.33587786259542,0.7230657989877081,1.0294718307915642,0.07633587786259542,0.0,0.03816793893129771
1991-09-30,0.2994011976047904,0.17312270071413116,0.23626194915946075,0.6736526946107783,0.3895260766067951,0.5315893856087868,0.33682634730538913,0.06492101276779919,0.20087368003659414,1.7589820359281432,0.7141311404457908,1.2365565881869671,1.3473053892215563,0.9954555291062542,1.1713804591639052,1.5344311377245503,0.7141311404457911,1.124281139085171,1.0104790419161676,0.7574118156243238,0.8839454287702456,0.2245508982035928,0.0,0.1122754491017964
1991-10-31,0.30441400304414,0.2210433244916003,0.2627286637678702,0.7610350076103503,0.3315649867374005,0.5462999971738753,0.395738203957382,0.11052166224580018,0.2531299331015911,1.400304414003044,0.9062776304155612,1.153291022209303,1.1263318112633185,1.0831122900088417,1.1047220506360798,1.4003044140030438,0.6852343059239608,1.0427693599635028,1.1263318112633185,1.0167992926613614,1.0715655519623395,0.395738203957382,0.0,0.197869101978691
1991-11-30,0.2856122813280971,0.2564102564102564,0.2710112688691768,0.7140307033202427,0.3263403263403263,0.5201855148302845,0.4641199571581577,0.2097902097902098,0.3369550834741838,1.4637629418064977,1.0023310023310024,1.23304697206875,1.3923598714744736,1.258741258741259,1.3255505651078658,1.4280614066404855,0.8158508158508159,1.1219561112456506,1.3209568011424493,1.165501165501166,1.243228983321807,0.14280614066404854,0.0,0.07140307033202427
1991-12-31,0.2740798747063429,0.4988662131519274,0.3864730439291352,0.6264682850430695,0.43083900226757377,0.5286536436553216,0.3915426781519184,0.2040816326530612,0.29781215540248984,2.310101801096319,0.9297052154195012,1.6199035082579103,1.801096319498825,1.4058956916099774,1.6034960055544014,1.2529365700861392,0.7256235827664399,0.9892800764262896,1.7227877838684411,0.90702947845805,1.3149086311632454,0.1566170712607674,0.06802721088435372,0.11232214107256057
1992-01-31,0.2267573696145125,0.5913272010512485,0.4090422853328805,0.7126660187884679,0.3504161191414806,0.5315410689649742,0.3887269193391643,0.1314060446780552,0.26006648200860977,1.619695497246518,0.8322382829610165,1.225966890103767,1.3929381276320054,1.3140604467805523,1.3534992872062783,1.5225137674117268,0.8979413053000439,1.2102275363558852,1.6520894071914478,1.0074463425317568,1.3297678748616024,0.12957563977972142,0.0,0.06478781988986071
1992-02-29,0.28089887640449435,0.34129692832764513,0.3110979023660697,0.5266853932584269,0.3150433184562878,0.4208643558573574,0.2808988764044944,0.23628248884221584,0.2585906826233551,1.7907303370786516,0.6563402467839329,1.223535291931292,1.1587078651685392,1.2076660540824364,1.183186959625488,1.7907303370786516,0.7351010763980048,1.2629157067383279,1.474719101123595,1.0501443948542926,1.2624317479889438,0.28089887640449435,0.0,0.14044943820224715
1992-03-31,0.2570694087403599,0.3806089743589743,0.3188391915496671,0.6748071979434447,0.4006410256410256,0.537724111792235,0.3856041131105398,0.14022435897435898,0.2629142360424494,1.8958868894601544,0.9815705128205128,1.4387287011403336,0.9318766066838046,0.7211538461538459,0.8265152264188252,1.3496143958868894,0.6209935897435895,0.9853039928152396,1.2532133676092545,0.94150641025641,1.0973598889328324,0.2570694087403599,0.04006410256410256,0.14856675565223126
1992-04-30,0.4067584480600751,0.4239983040067841,0.4153783760334295,0.8448060075093866,0.31799872800508805,0.5814023677572373,0.3128911138923654,0.10599957600169603,0.2094453449470307,1.81476846057572,0.8691965232139075,1.3419824918948131,0.5319148936170213,0.9963960144159426,0.7641554540164818,1.439299123904881,0.6147975408098371,1.0270483323573587,1.4080100125156445,0.7843968624125508,1.0962034374640977,0.06257822277847308,0.0211999152003392,0.041889068989406135
1992-05-31,0.20732550103662756,0.16974326331423722,0.1885343821754324,0.4146510020732551,0.21217907914279652,0.31341504060802583,0.3455425017277126,0.12730744748567793,0.2364249746066953,1.7968210089841048,0.7850625928283473,1.290941800906226,1.209398756046994,0.7001909611712287,0.9547948586091114,1.485832757429164,0.7214088690855083,1.103620813257336,1.7277125086385623,0.7638446849140679,1.245778596776315,0.17277125086385628,0.06365372374283898,0.11821248730334763
1992-06-30,0.1311475409836066,0.18390804597701144,0.157527793480309,0.7540983606557377,0.36781609195402304,0.5609572263048804,0.459016393442623,0.09195402298850576,0.2754852082155643,1.9672131147540992,1.0344827586206895,1.500847936687394,1.0819672131147542,0.7356321839080461,0.9087996985114001,1.2786885245901642,0.6436781609195403,0.9611833427548524,1.5737704918032789,0.8045977011494254,1.1891840964763525,0.1311475409836066,0.04597701149425288,0.08856227623892972
1992-07-31,0.21446078431372556,0.22784810126582286,0.2211544427897741,0.4289215686274511,0.2784810126582279,0.35370129064283945,0.30637254901960786,0.12658227848101267,0.21647741375031024,1.4705882352941175,1.1139240506329116,1.2922561429635144,1.133578431372549,1.5189873417721522,1.3262828865723504,0.7659313725490198,0.6329113924050634,0.6994213824770416,1.6544117647058822,1.6202531645569618,1.6373324646314218,0.15318627450980393,0.0,0.07659313725490198
1992-08-31,0.22396416573348266,0.2715546503733877,0.24775940805343516,0.6718924972004479,0.31681375876895224,0.4943531279847001,0.5225830533781263,0.11314777098891153,0.3178654121835189,2.2769690182904063,0.9957003847024212,1.6363347014964142,0.7838745800671892,0.9957003847024214,0.8897874823848052,1.381112355356476,0.8372935053179452,1.1092029303372108,1.9036954087346023,0.7694048427245983,1.3365501257296,0.22396416573348266,0.0,0.11198208286674133
1992-09-30,0.2772002772002772,0.21469465648854966,0.24594746684441346,0.9009009009009006,0.2862595419847329,0.5935802214428169,0.5197505197505198,0.07156488549618321,0.2956577026233516,2.252252252252253,1.5744274809160308,1.9133398665841408,0.8662508662508659,1.1450381679389317,1.0056445170948989,1.282051282051282,0.691793893129771,0.9869225875905268,1.8018018018018012,1.2881679389312979,1.5449848703665496,0.2425502425502425,0.04770992366412214,0.14513008310718234
1992-10-31,0.1935483870967742,0.26672137874435786,0.23013488292056605,0.870967741935484,0.2872384078785392,0.5791030749070116,0.5161290322580645,0.02051702913418137,0.2683230306961229,2.161290322580645,0.8411981945014362,1.5012442585410406,1.2580645161290325,0.8822322527697989,1.0701483844494155,1.3870967741935487,0.6975789905621667,1.0423378823778575,1.3225806451612907,1.0463684858432498,1.18447456550227,0.12903225806451613,0.0,0.06451612903225806
1992-11-30,0.3332099222510181,0.21848372296263924,0.2758468226068287,0.8145131432802666,0.284028839851431,0.5492709915658488,0.4813032210292484,0.06554511688879178,0.27342416895902005,1.8141429100333208,0.6772995411841816,1.2457212256087515,1.2587930396149574,0.5462093074065981,0.9025011735107776,1.4809329877823032,0.6554511688879178,1.0681920783351102,1.517956312476861,0.830238147258029,1.1740972298674448,0.2961865975564605,0.04369674459252785,0.1699416710744942
1992-12-31,0.17876296031462285,0.2414875633904853,0.21012526185255406,0.7150518412584913,0.4105288577638251,0.5627903495111581,0.21451555237754732,0.0724462690171456,0.14348091069734648,2.2166607079013225,0.7486114465105047,1.4826360772059135,1.1798355380765104,0.8935039845447958,1.036669761310653,1.358598498391133,0.676165177493359,1.017381837942246,1.3228459063282083,0.9900990099009902,1.156472458114599,0.14301036825169824,0.024148756339048536,0.0835795622953734
1993-01-31,0.2961865975564605,0.3723986856516977,0.3342926416040791,1.0736764161421697,0.2628696604600219,0.6682730383010957,0.2961865975564605,0.1095290251916758,0.20285781137406814,1.962236208811551,0.5257393209200438,1.243987764865797,0.9626064420584972,0.7447973713033956,0.8537019066809459,1.2587930396149576,0.8324205914567363,1.045606815535847,1.3328396890040726,0.6571741511500551,0.9950069200770636,0.0,0.0,0.0
1993-02-28,0.2929329915781765,0.1986590514030296,0.24579602149060306,0.7689491028927133,0.2731561956791657,0.5210526492859395,0.2196997436836324,0.0496647628507574,0.13468225326719488,2.2336140607835957,0.9436304941643906,1.588622277473993,1.0618820944708898,0.8443009684628757,0.9530915314668827,1.5012815818381544,0.8939657313136331,1.1976236565758938,1.8308311973636031,0.918798112739012,1.3748146550513074,0.14646649578908824,0.024832381425378698,0.08564943860723348
1993-03-31,0.34810126582278483,0.3128258602711157,0.3304635630469503,0.8544303797468353,0.286757038581856,0.5705937091643457,0.3164556962025317,0.02606882168925964,0.17126225894589567,2.151898734177215,0.9645464025026068,1.558222568339911,0.9493670886075948,0.5213764337851928,0.7353717611963938,1.0443037974683544,0.5213764337851928,0.7828401156267736,1.1708860759493671,0.6256517205422315,0.8982688982457994,0.06329113924050632,0.0,0.03164556962025317
1993-04-30,0.2896684905053106,0.2144388849177984,0.2520536877115545,0.6758931445123916,0.21443888491779847,0.4451660147150949,0.22529771483746375,0.07147962830593281,0.14838867157169833,1.7058255551979398,1.2389802239695016,1.472402889583721,0.4184100418410042,0.5956635692161066,0.5070368055285553,0.9977470228516252,0.6671431975220394,0.8324451101868324,1.255230125523012,0.6194901119847509,0.9373601187538818,0.0965561635017702,0.02382654276864427,0.06019135313520722
1993-05-31,0.1443001443001443,0.18796992481203004,0.16613503455608716,0.901875901875902,0.2584586466165413,0.5801672742462217,0.3246753246753247,0.0,0.16233766233766234,1.875901875901876,1.1278195488721805,1.5018607123870285,0.901875901875902,0.8223684210526314,0.8621221614642668,1.4069264069264071,0.7988721804511277,1.1028992936887674,1.1544011544011543,0.7518796992481201,0.9531404268246376,0.1443001443001443,0.0,0.07215007215007213
1993-06-30,0.17193947730398895,0.19787286668315607,0.18490617199357254,0.7909215955983492,0.22260697501855056,0.5067642853084501,0.2751031636863824,0.07420232500618353,0.17465274434628295,1.9601100412654744,1.582982933465248,1.7715464873653617,0.8940852819807424,1.0140984417511745,0.9540918618659586,1.40990371389271,1.0140984417511747,1.212001077821942,1.2379642365887205,0.7914914667326243,1.0147278516606724,0.0687757909215956,0.02473410833539451,0.04675494962849505
1993-07-31,0.17452006980802792,0.2934702861335289,0.2339951779707785,0.7329842931937173,0.3423820004891171,0.5376831468414174,0.2443280977312391,0.09782342871117633,0.17107576322120768,1.9197207678883077,1.0026901442895573,1.4612054560889325,0.7678883071553227,0.7092198581560282,0.7385540826556757,1.2216404886561958,0.8070432868672047,1.0143418877617003,1.5008726003490402,0.6358522866226463,1.0683624434858432,0.0,0.0,0.0
1993-08-31,0.2155172413793104,0.1203079884504331,0.16791261491487175,0.7183908045977012,0.2646775745909528,0.4915341895943269,0.3951149425287357,0.07218479307025985,0.23364986779949776,1.8318965517241372,0.7218479307025985,1.2768722412133682,0.7543103448275861,0.7940327237728583,0.7741715343002223,1.2212643678160915,0.4571703561116458,0.8392173619638691,1.5804597701149419,0.7459095283926851,1.1631846492538138,0.2873563218390805,0.0,0.14367816091954025
1993-09-30,0.10377032168799727,0.20991865652059827,0.15684448910429774,0.9685230024213076,0.4985568092364209,0.7335399058288643,0.24213075060532685,0.0,0.12106537530266342,1.9024558976132828,1.0495932826029917,1.4760245901081368,1.0377032168799725,0.6297559695617949,0.8337295932208836,1.521964718090626,0.7871949619522436,1.1545798400214349,1.7295053614666214,0.6297559695617949,1.1796306655142077,0.4496713939813213,0.026239832065074783,0.2379556130231981
1993-10-31,0.29821073558648115,0.30788177339901474,0.303046254492748,0.6958250497017888,0.18472906403940886,0.44027705687059904,0.3313452617627569,0.061576354679802964,0.19646080822127987,1.4910536779324055,0.7183908045977014,1.1047222412650537,0.629555997349238,0.34893267651888343,0.4892443369340606,0.99403578528827,0.4310344827586208,0.7125351340234456,1.8555334658714373,0.8004926108374386,1.328013038354438,0.3976143141153082,0.0,0.1988071570576541
1993-11-30,0.17129153819801302,0.22291573785109228,0.19710363802455266,0.4796163069544365,0.22291573785109228,0.35126602240276433,0.34258307639602603,0.13374944271065534,0.2381662595533407,2.124015073655362,0.8916629514043692,1.5078390125298653,1.0962658444672837,0.5795809184128401,0.8379233814400614,1.2675573826652966,0.6464556397681677,0.957006511216732,1.7814319972593358,0.8916629514043692,1.3365474743318522,0.616649537512847,0.022291573785109226,0.3194705556489781
1993-12-31,0.1789549033643522,0.12562814070351758,0.15229152203393487,0.7158196134574087,0.2763819095477387,0.4961007615025737,0.32211882605583403,0.12562814070351758,0.22387348337967575,2.6485325697924123,0.7788944723618091,1.7137135210771104,1.4316392269148173,0.6532663316582915,1.0424527792865543,1.8969219756621327,0.9045226130653268,1.40072229436373,1.5390121689334288,0.6281407035175879,1.0835764362255085,0.3579098067287044,0.05025125628140703,0.20408053150505573
1994-01-31,0.3218884120171674,0.14214641080312726,0.2320174114101473,0.7510729613733905,0.33167495854063017,0.5413739599570103,0.4649499284692418,0.023691068467187867,0.24432049846821485,2.6466380543633767,1.2793176972281453,1.9629778757957608,0.9656652360515025,0.9713338071547029,0.9684995216031024,1.430615164520744,0.5922767116796968,1.0114459381002203,1.7525035765379116,0.8054963278843875,1.2789999522111497,0.1072961373390558,0.023691068467187867,0.06549360290312183
1994-02-28,0.308522946394138,0.1937448104068641,0.25113387840050105,1.0412649440802155,0.2491004705231109,0.6451827073016634,0.2699575780948708,0.027677830058123444,0.14881770407649714,2.043964519861164,1.2455023526155549,1.6447334362383597,1.349787890474354,1.2731801826736784,1.311484036574016,1.1955264172772848,0.6089122612787158,0.9022193392780004,1.3112225221750866,0.6089122612787158,0.9600673917269014,0.11569610489780174,0.05535566011624689,0.08552588250702434
1994-03-31,0.3422313483915127,0.2370791844476055,0.28965526641955913,0.6160164271047227,0.21337126600284492,0.4146938465537839,0.3080082135523615,0.0474158368895211,0.17771202522094126,1.6084873374401092,1.3750592697961117,1.491773303618111,0.9582477754962354,1.706970128022759,1.3326089517594977,1.0951403148528402,0.6875296348980561,0.8913349748754481,1.5742642026009581,0.6401137980085349,1.1071890003047469,0.06844626967830254,0.02370791844476055,0.04607709406153155
1994-04-30,0.0759589821496392,0.2227722772277228,0.149365629688681,0.6836308393467527,0.3712871287128713,0.5274589840298121,0.4177744018230157,0.17326732673267328,0.2955208642778445,2.012913026965439,1.4851485148514856,1.7490307709084618,1.0634257500949489,1.3613861386138613,1.2124059443544053,0.9494872768704901,0.7425742574257426,0.8460307671481162,1.2913026965438663,0.5445544554455446,0.9179285759947056,0.18989745537409802,0.024752475247524757,0.10732496531081136
1994-05-31,0.2235469448584203,0.3656307129798904,0.2945888289191554,0.5961251862891209,0.25137111517367466,0.4237481507313977,0.2980625931445605,0.0914076782449726,0.19473513569476653,2.0491803278688527,1.256855575868373,1.6530179518686123,1.3412816691505218,1.6224862888482632,1.4818839789993918,1.3040238450074522,0.5712979890310786,0.9376609170192652,1.8628912071535029,0.7541133455210239,1.308502276337263,0.2980625931445605,0.0914076782449726,0.19473513569476653
1994-06-30,0.13966480446927373,0.2119205298013245,0.17579266713529912,0.5586592178770949,0.3708609271523179,0.4647600725147064,0.3840782122905027,0.10596026490066224,0.2450192385955825,1.745810055865922,1.3509933774834435,1.5484017166746824,0.977653631284916,1.6423841059602646,1.3100188686225904,1.4664804469273742,0.9536423841059604,1.2100614155166671,1.0125698324022343,0.7152317880794702,0.8639008102408525,0.13966480446927373,0.052980132450331126,0.09632246845980244
1994-07-31,0.12776831345826234,0.11661807580174928,0.12219319463000583,0.4684838160136286,0.3498542274052479,0.4091690217094383,0.3833049403747871,0.1457725947521866,0.2645387675634869,1.6609880749574102,1.1661807580174923,1.4135844164874516,1.0647359454855194,1.341107871720116,1.2029219086028182,0.809199318568995,0.5830903790087463,0.6961448487888706,0.8943781942078363,0.6122448979591837,0.75331154608351,0.2981260647359455,0.05830903790087464,0.17821755131841005
1994-08-31,0.0574052812858783,0.07425742574257424,0.06583135351422628,0.9758897818599314,0.3217821782178218,0.6488359800388765,0.34443168771526983,0.17326732673267325,0.2588495072239715,2.468427095292768,1.1633663366336633,1.815896715963216,2.4110218140068884,1.534653465346535,1.972837639676712,1.722158438576349,0.5445544554455444,1.1333564470109467,1.722158438576349,0.3217821782178218,1.0219703083970857,0.4018369690011481,0.07425742574257424,0.2380471973718612
1994-09-30,0.18050541516245489,0.10520778537611784,0.14285660026928634,1.263537906137184,0.15781167806417676,0.7106747921006804,0.3008423586040914,0.07890583903208838,0.1898740988180899,2.527075812274368,1.2887953708574438,1.9079355915659053,1.9855595667870036,1.4466070489216205,1.7160833078543118,1.1432009626955475,0.5260389268805891,0.8346199447880683,2.10589651022864,0.6575486586007364,1.3817225844146883,0.24067388688327315,0.0,0.12033694344163658
1994-10-31,0.18820577164366376,0.13537906137184114,0.16179241650775247,1.0037641154328734,0.24819494584837545,0.6259795306406245,0.3764115432873275,0.13537906137184114,0.25589530232958435,2.5094102885821834,1.060469314079422,1.7849398013308033,1.5683814303638646,0.9025270758122744,1.2354542530880697,1.8820577164366372,0.6994584837545128,1.2907581000955752,1.6311166875784189,0.5866425992779782,1.108879643428199,0.1254705144291092,0.022563176895306864,0.07401684566220802
1994-11-30,0.18007202881152454,0.13815335021874284,0.1591126895151337,1.4405762304921967,0.2763067004374857,0.858441465464841,0.8403361344537813,0.11512779184895235,0.4777319631513669,3.001200480192076,0.7368178678332951,1.8690091740126853,2.4009603841536613,1.4045590605572182,1.90275972235544,2.220888355342137,0.5756389592447616,1.398263657293449,2.4009603841536613,0.5295878425051809,1.4652741133294211,0.18007202881152454,0.0,0.09003601440576227
1994-12-31,0.1849568434032059,0.2554278416347381,0.22019234251897205,0.9864364981504312,0.3320561941251596,0.6592463461377954,0.4932182490752158,0.15325670498084287,0.3232374770280293,1.9728729963008629,1.251596424010217,1.6122347101555403,1.972872996300863,1.7624521072796933,1.8676625517902776,1.726263871763255,0.6385696040868454,1.1824167379250503,2.0345252774352645,0.4597701149425287,1.2471476961888968,0.06165228113440197,0.0,0.030826140567200983
1995-01-31,0.1921844971172325,0.4686729156388752,0.3304287063780538,1.02498398462524,0.32067094227923043,0.6728274634522351,0.4484304932735425,0.123334977799704,0.28588273553662324,2.4343369634849448,1.7020226936359146,2.0681798285604303,2.114029468289558,2.2940305870744937,2.204030027682026,1.4734144778987823,0.9126788357178094,1.1930466568082958,2.498398462524023,0.8140108534780462,1.6562046580010348,0.1921844971172325,0.0493339911198816,0.12075924411855707
1995-02-28,0.19392372333548807,0.33268644302744665,0.2633050831814674,1.0989010989010992,0.1386193512614361,0.6187602250812676,0.2585649644473174,0.08317161075686166,0.17086828760208952,3.425985778926956,1.3307457721097866,2.3783657755183714,1.8745959922430508,1.6911560853895202,1.782876038816286,1.0989010989010992,0.6653728860548933,0.8821369924779962,2.327084680025856,0.6376490158026062,1.4823668479142311,0.19392372333548807,0.0,0.09696186166774404
1995-03-31,0.33840947546531297,0.11510128913443828,0.2267553822998757,0.6204173716864073,0.20718232044198887,0.4137998460641981,0.4512126339537507,0.09208103130755063,0.2716468326306507,1.8048505358150029,1.1049723756906078,1.454911455752805,1.4664410603496898,1.3812154696132597,1.4238282649814749,1.5228426395939088,0.5755064456721914,1.04917454263305,1.2972363226170331,0.5064456721915285,0.9018409974042808,0.1692047377326565,0.0,0.08460236886632826
1995-04-30,0.2621231979030144,0.15079707022834987,0.2064601340656821,0.8519003931847969,0.15079707022834987,0.5013487317065733,0.3931847968545216,0.04308487720809996,0.2181348370313108,2.1625163826998692,0.9909521757862991,1.5767342792430838,1.1795543905635653,0.8832399827660491,1.0313971866648068,1.900393184796854,0.3446790176647996,1.122536101230827,1.5727391874180865,0.4093063334769496,0.9910227604475178,0.5897771952817824,0.1077121930202499,0.34874469415101617
1995-05-31,0.4388370817334064,0.15873015873015875,0.29878362023178257,0.9873834339001644,0.24943310657596374,0.6184082702380641,0.3839824465167307,0.13605442176870747,0.2600184341427191,2.5781678551837635,0.9070294784580496,1.7425986668209064,1.8650575973669776,0.9750566893424036,1.420057143354691,1.8102029621503013,0.54421768707483,1.177210324612566,1.7004936917169502,0.6122448979591839,1.156369294838067,0.21941854086670326,0.06802721088435372,0.14372287587552848
1995-06-30,0.5119453924914676,0.3751803751803751,0.4435628838359213,1.023890784982935,0.11544011544011545,0.5696654502115253,0.5119453924914676,0.08658008658008658,0.2992627395357771,2.04778156996587,0.8658008658008659,1.4567912178833682,2.1615472127417523,1.3564213564213563,1.7589842845815544,1.7633674630261658,0.4906204906204907,1.1269939768233284,1.6496018202502845,0.4329004329004329,1.0412511265753588,0.3412969283276451,0.028860028860028863,0.18507847859383694
