date,credit_rating_ni,gdp_ni,house_mkt_ni,inflation_ni,monetary_ni,oil_ni,unemp_ni,usd_ni,credit_rating_wi,gdp_wi,house_mkt_wi,inflation_wi,monetary_wi,oil_wi,unemp_wi,usd_wi
2002-05-15,0.4163649529326575,0.4163649529326575,0.0,0.8327299058653149,0.0,0.4163649529326575,0.0,0.0,1.7164179104477613,0.8582089552238806,0.0,1.7164179104477613,2.5746268656716422,4.291044776119403,2.5746268656716422,1.7164179104477613
2002-05-16,0.8327299058653149,0.4163649529326575,0.0,0.4163649529326575,0.8327299058653149,0.0,0.0,0.0,2.5746268656716422,3.4328358208955225,0.0,4.291044776119403,1.7164179104477613,3.4328358208955225,0.0,3.4328358208955225
2002-05-17,1.2490948587979729,0.0,0.0,0.4163649529326575,0.8327299058653149,0.4163649529326575,0.4163649529326575,0.0,2.5746268656716422,0.8582089552238806,0.0,1.7164179104477613,2.5746268656716422,2.5746268656716422,0.8582089552238806,2.5746268656716422
2002-05-18,0.4163649529326575,0.4163649529326575,0.0,0.0,1.2490948587979729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-05-19,0.0,0.0,0.0,0.4163649529326575,0.4163649529326575,0.0,1.6654598117306298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-05-20,0.0,0.4163649529326575,0.0,0.0,0.0,0.8327299058653149,0.0,0.0,0.0,2.5746268656716422,0.8582089552238806,3.4328358208955225,3.4328358208955225,4.291044776119403,0.0,2.5746268656716422
2002-05-21,0.8327299058653149,0.0,0.4163649529326575,0.4163649529326575,0.0,0.0,0.8327299058653149,0.0,1.7164179104477613,0.8582089552238806,0.0,1.7164179104477613,1.7164179104477613,0.0,0.8582089552238806,2.5746268656716422
2002-05-22,0.0,0.0,0.0,0.4163649529326575,0.4163649529326575,0.0,0.4163649529326575,0.0,1.7164179104477613,0.8582089552238806,0.0,2.5746268656716422,0.8582089552238806,6.865671641791044,2.5746268656716422,1.7164179104477613
2002-05-23,1.2490948587979729,0.4163649529326575,0.0,0.0,0.0,0.0,0.0,0.0,3.4328358208955225,3.4328358208955225,0.0,3.4328358208955225,1.7164179104477613,6.007462686567163,0.0,5.1492537313432845
2002-05-24,0.0,0.0,0.4163649529326575,0.0,0.4163649529326575,0.4163649529326575,0.0,0.0,1.7164179104477613,0.0,0.0,2.5746268656716422,0.8582089552238806,5.1492537313432845,1.7164179104477613,0.8582089552238806
2002-05-25,0.0,0.4163649529326575,0.4163649529326575,0.0,0.0,0.4163649529326575,0.4163649529326575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-05-26,0.0,0.0,0.0,0.8327299058653149,0.4163649529326575,0.4163649529326575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-05-28,0.4163649529326575,0.0,0.0,0.4163649529326575,0.0,0.0,0.0,0.0,3.4328358208955225,4.291044776119403,2.5746268656716422,4.291044776119403,1.7164179104477613,4.291044776119403,0.8582089552238806,0.8582089552238806
2002-05-29,0.8327299058653149,0.0,1.2490948587979729,0.0,0.0,0.0,0.0,0.0,4.291044776119403,1.7164179104477613,1.7164179104477613,2.5746268656716422,0.0,6.865671641791044,1.7164179104477613,0.8582089552238806
2002-05-30,0.4163649529326575,0.0,0.0,0.4163649529326575,0.4163649529326575,0.0,0.8327299058653149,0.0,5.1492537313432845,0.8582089552238806,0.8582089552238806,1.7164179104477613,1.7164179104477613,11.156716417910447,0.0,2.5746268656716422
2002-05-31,0.8327299058653149,0.4163649529326575,0.0,0.8327299058653149,0.0,0.4163649529326575,0.4163649529326575,0.0,4.291044776119403,1.7164179104477613,0.8582089552238806,3.4328358208955225,1.7164179104477613,6.865671641791044,1.7164179104477613,3.4328358208955225
2002-06-01,1.1307953260459855,0.3769317753486619,0.0,0.0,0.0,0.3769317753486619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-06-02,0.3769317753486619,0.3769317753486619,0.7538635506973238,0.7538635506973238,1.1307953260459855,1.1307953260459855,2.638522427440633,0.3769317753486619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.935458480913027,3.1483667847304213,0.7870916961826053,4.722550177095632,1.5741833923652109,4.722550177095632,1.5741833923652109,3.935458480913027
2002-06-04,0.3769317753486619,0.0,0.3769317753486619,0.0,0.0,0.0,0.0,0.0,0.7870916961826053,2.361275088547816,0.7870916961826053,2.361275088547816,2.361275088547816,0.7870916961826053,0.7870916961826053,2.361275088547816
2002-06-05,0.0,0.3769317753486619,0.0,0.7538635506973238,0.0,0.3769317753486619,0.0,0.0,3.935458480913027,3.1483667847304213,2.361275088547816,5.5096418732782375,3.935458480913027,4.722550177095632,1.5741833923652109,2.361275088547816
2002-06-06,0.0,0.3769317753486619,0.3769317753486619,0.7538635506973238,0.0,0.0,0.7538635506973238,0.0,0.7870916961826053,0.7870916961826053,1.5741833923652109,3.935458480913027,1.5741833923652109,5.5096418732782375,0.7870916961826053,2.361275088547816
2002-06-07,0.0,0.0,0.0,0.0,0.0,0.3769317753486619,0.7538635506973238,0.0,3.1483667847304213,1.5741833923652109,2.361275088547816,2.361275088547816,0.7870916961826053,1.5741833923652109,3.1483667847304213,2.361275088547816
2002-06-08,1.1307953260459855,0.0,0.0,0.0,0.7538635506973238,0.0,2.2615906520919706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-06-09,1.1307953260459855,0.7538635506973238,0.3769317753486619,1.8846588767433092,1.1307953260459855,0.7538635506973238,1.5077271013946476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-06-10,0.0,0.0,0.0,0.0,0.0,0.3769317753486619,0.3769317753486619,0.0,3.1483667847304213,3.935458480913027,1.5741833923652109,3.1483667847304213,3.935458480913027,3.935458480913027,5.5096418732782375,1.5741833923652109
2002-06-11,0.7538635506973238,0.0,0.0,0.0,0.0,0.3769317753486619,0.0,0.0,1.5741833923652109,2.361275088547816,0.0,2.361275088547816,2.361275088547816,4.722550177095632,0.0,2.361275088547816
2002-06-12,0.3769317753486619,0.0,0.0,0.0,0.0,0.0,1.1307953260459855,0.0,2.361275088547816,0.7870916961826053,0.7870916961826053,2.361275088547816,1.5741833923652109,2.361275088547816,0.7870916961826053,0.7870916961826053
2002-06-13,0.3769317753486619,0.0,0.3769317753486619,0.0,0.7538635506973238,0.7538635506973238,0.7538635506973238,0.0,2.361275088547816,0.7870916961826053,1.5741833923652109,4.722550177095632,3.935458480913027,4.722550177095632,0.7870916961826053,2.361275088547816
2002-06-14,0.3769317753486619,0.3769317753486619,0.3769317753486619,0.3769317753486619,0.0,0.0,0.0,0.0,1.5741833923652109,0.7870916961826053,0.7870916961826053,3.935458480913027,0.7870916961826053,2.361275088547816,0.0,0.7870916961826053
2002-06-15,0.3769317753486619,0.0,0.0,0.0,0.7538635506973238,0.0,0.3769317753486619,0.3769317753486619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-06-16,0.0,0.3769317753486619,0.7538635506973238,0.3769317753486619,1.8846588767433092,0.0,0.7538635506973238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-06-17,0.3769317753486619,0.0,0.0,0.7538635506973238,0.0,0.0,0.0,0.0,3.935458480913027,0.0,2.361275088547816,4.722550177095632,3.1483667847304213,4.722550177095632,0.7870916961826053,2.361275088547816
2002-06-18,0.7538635506973238,0.0,0.0,0.3769317753486619,0.0,0.0,0.0,0.0,3.1483667847304213,0.0,0.0,0.7870916961826053,0.7870916961826053,1.5741833923652109,1.5741833923652109,0.7870916961826053
2002-06-19,0.7538635506973238,0.0,0.3769317753486619,0.3769317753486619,0.0,0.0,0.0,0.0,3.1483667847304213,0.7870916961826053,1.5741833923652109,4.722550177095632,1.5741833923652109,3.935458480913027,0.0,3.1483667847304213
2002-06-20,0.3769317753486619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7870916961826053,1.5741833923652109,1.5741833923652109,1.5741833923652109,2.361275088547816,3.1483667847304213,1.5741833923652109,1.5741833923652109
2002-06-21,0.7538635506973238,0.0,0.0,0.3769317753486619,0.3769317753486619,0.0,0.0,0.0,0.7870916961826053,2.361275088547816,0.0,1.5741833923652109,2.361275088547816,1.5741833923652109,3.1483667847304213,0.7870916961826053
2002-06-22,0.0,0.0,0.0,0.3769317753486619,0.0,0.3769317753486619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-06-23,0.7538635506973238,0.3769317753486619,0.3769317753486619,2.638522427440633,0.3769317753486619,1.1307953260459855,1.1307953260459855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-06-24,0.0,0.0,0.0,0.0,0.0,0.3769317753486619,0.7538635506973238,0.0,4.722550177095632,2.361275088547816,0.7870916961826053,4.722550177095632,0.7870916961826053,0.7870916961826053,1.5741833923652109,2.361275088547816
2002-06-25,0.7538635506973238,0.0,0.0,1.5077271013946476,0.3769317753486619,0.3769317753486619,0.3769317753486619,0.0,1.5741833923652109,0.7870916961826053,1.5741833923652109,3.935458480913027,2.361275088547816,5.5096418732782375,0.7870916961826053,4.722550177095632
2002-06-26,0.0,0.0,0.0,0.3769317753486619,0.0,0.3769317753486619,0.0,0.0,0.0,0.7870916961826053,3.1483667847304213,2.361275088547816,3.935458480913027,1.5741833923652109,0.0,2.361275088547816
2002-06-27,0.7538635506973238,0.0,0.0,1.1307953260459855,2.2615906520919706,0.3769317753486619,0.7538635506973238,0.0,0.7870916961826053,0.0,0.0,2.361275088547816,3.935458480913027,2.361275088547816,0.0,3.935458480913027
2002-06-28,0.3769317753486619,0.0,0.0,0.0,0.3769317753486619,0.3769317753486619,0.3769317753486619,0.0,2.361275088547816,3.935458480913027,2.361275088547816,3.935458480913027,3.1483667847304213,1.5741833923652109,3.935458480913027,2.361275088547816
2002-06-29,0.0,0.0,0.0,0.3769317753486619,0.3769317753486619,0.3769317753486619,0.3769317753486619,0.3769317753486619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-06-30,0.3769317753486619,0.0,0.3769317753486619,0.7538635506973238,0.3769317753486619,0.7538635506973238,0.7538635506973238,0.7538635506973238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-01,0.4568023833167825,0.0,0.0,0.4568023833167825,0.0,0.4568023833167825,0.4568023833167825,0.0,2.6589595375722546,5.317919075144509,2.6589595375722546,7.976878612716763,4.431599229287091,4.431599229287091,4.431599229287091,3.5452793834296727
2002-07-02,0.0,0.4568023833167825,0.0,0.4568023833167825,0.4568023833167825,0.0,1.8272095332671296,0.0,0.8863198458574182,0.8863198458574182,0.8863198458574182,1.7726396917148364,1.7726396917148364,3.5452793834296727,1.7726396917148364,2.6589595375722546
2002-07-03,0.9136047666335648,0.0,0.0,0.0,0.0,0.0,0.4568023833167825,0.0,3.5452793834296727,0.8863198458574182,0.8863198458574182,0.8863198458574182,0.0,2.6589595375722546,0.8863198458574182,1.7726396917148364
2002-07-04,0.4568023833167825,0.0,0.0,0.4568023833167825,0.0,0.0,0.0,0.4568023833167825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-05,0.4568023833167825,0.0,0.0,0.4568023833167825,0.0,0.0,0.4568023833167825,0.0,0.0,0.8863198458574182,0.8863198458574182,1.7726396917148364,0.0,3.5452793834296727,1.7726396917148364,1.7726396917148364
2002-07-06,0.9136047666335648,0.9136047666335648,0.4568023833167825,0.4568023833167825,0.4568023833167825,0.4568023833167825,1.3704071499503474,0.9136047666335648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-07,0.0,0.4568023833167825,1.8272095332671296,0.4568023833167825,0.4568023833167825,0.4568023833167825,0.9136047666335648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-08,0.4568023833167825,0.0,0.4568023833167825,0.4568023833167825,0.4568023833167825,0.0,0.4568023833167825,0.0,0.8863198458574182,2.6589595375722546,0.8863198458574182,5.317919075144509,4.431599229287091,4.431599229287091,4.431599229287091,3.5452793834296727
2002-07-09,0.9136047666335648,0.0,0.0,0.0,0.4568023833167825,0.4568023833167825,0.0,0.0,0.8863198458574182,0.8863198458574182,0.0,2.6589595375722546,4.431599229287091,2.6589595375722546,0.0,0.8863198458574182
2002-07-10,1.3704071499503474,0.0,0.4568023833167825,0.0,0.0,0.4568023833167825,0.4568023833167825,0.0,1.7726396917148364,0.0,0.0,0.8863198458574182,1.7726396917148364,3.5452793834296727,1.7726396917148364,4.431599229287091
2002-07-11,0.4568023833167825,0.0,0.0,0.0,0.9136047666335648,0.0,0.0,0.0,0.8863198458574182,0.8863198458574182,0.0,5.317919075144509,0.0,7.0905587668593455,0.0,0.8863198458574182
2002-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.9136047666335648,0.0,1.7726396917148364,2.6589595375722546,0.8863198458574182,6.204238921001928,1.7726396917148364,2.6589595375722546,0.0,1.7726396917148364
2002-07-13,0.0,0.0,0.0,0.9136047666335648,0.9136047666335648,0.0,0.4568023833167825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-14,0.4568023833167825,0.4568023833167825,0.9136047666335648,0.9136047666335648,0.9136047666335648,0.4568023833167825,0.9136047666335648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-15,0.4568023833167825,0.0,0.0,0.9136047666335648,0.4568023833167825,0.4568023833167825,0.9136047666335648,0.0,2.6589595375722546,0.8863198458574182,1.7726396917148364,1.7726396917148364,2.6589595375722546,0.0,2.6589595375722546,2.6589595375722546
2002-07-16,0.9136047666335648,0.9136047666335648,0.0,0.4568023833167825,1.3704071499503474,0.0,0.4568023833167825,0.0,2.6589595375722546,0.0,0.8863198458574182,5.317919075144509,4.431599229287091,2.6589595375722546,0.0,2.6589595375722546
2002-07-17,0.4568023833167825,0.9136047666335648,0.4568023833167825,0.4568023833167825,3.65441906653426,0.4568023833167825,0.9136047666335648,0.0,1.7726396917148364,0.8863198458574182,0.8863198458574182,1.7726396917148364,4.431599229287091,1.7726396917148364,3.5452793834296727,4.431599229287091
2002-07-18,0.4568023833167825,0.0,0.0,0.0,0.4568023833167825,0.4568023833167825,0.0,0.0,2.6589595375722546,0.8863198458574182,1.7726396917148364,5.317919075144509,5.317919075144509,3.5452793834296727,0.8863198458574182,2.6589595375722546
2002-07-19,0.4568023833167825,0.0,0.0,0.4568023833167825,0.4568023833167825,0.0,1.3704071499503474,0.0,0.8863198458574182,0.8863198458574182,1.7726396917148364,3.5452793834296727,3.5452793834296727,1.7726396917148364,2.6589595375722546,2.6589595375722546
2002-07-20,0.0,0.0,0.0,0.4568023833167825,1.3704071499503474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-21,0.9136047666335648,1.3704071499503474,0.9136047666335648,0.4568023833167825,3.65441906653426,0.4568023833167825,1.8272095332671296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-22,0.4568023833167825,0.0,0.0,0.0,0.4568023833167825,0.4568023833167825,0.0,0.0,0.0,0.0,0.0,4.431599229287091,3.5452793834296727,4.431599229287091,0.8863198458574182,2.6589595375722546
2002-07-23,0.9136047666335648,0.0,0.0,0.0,0.4568023833167825,0.0,0.4568023833167825,0.0,1.7726396917148364,0.8863198458574182,0.8863198458574182,4.431599229287091,2.6589595375722546,6.204238921001928,0.0,3.5452793834296727
2002-07-24,0.9136047666335648,0.0,0.0,1.3704071499503474,1.3704071499503474,0.0,0.0,0.0,4.431599229287091,1.7726396917148364,0.8863198458574182,2.6589595375722546,1.7726396917148364,5.317919075144509,2.6589595375722546,1.7726396917148364
2002-07-25,0.4568023833167825,0.0,0.0,0.0,0.9136047666335648,0.4568023833167825,0.0,0.0,1.7726396917148364,1.7726396917148364,0.8863198458574182,1.7726396917148364,3.5452793834296727,4.431599229287091,1.7726396917148364,2.6589595375722546
2002-07-26,0.4568023833167825,0.0,0.0,0.4568023833167825,0.0,0.0,0.4568023833167825,0.0,2.6589595375722546,0.8863198458574182,2.6589595375722546,1.7726396917148364,4.431599229287091,4.431599229287091,1.7726396917148364,2.6589595375722546
2002-07-27,0.4568023833167825,0.9136047666335648,0.0,0.4568023833167825,0.0,0.4568023833167825,0.9136047666335648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-28,0.0,0.4568023833167825,1.3704071499503474,0.9136047666335648,1.3704071499503474,0.0,0.0,0.4568023833167825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-07-29,0.0,0.4568023833167825,0.0,0.4568023833167825,0.4568023833167825,0.0,0.0,0.0,3.5452793834296727,0.8863198458574182,0.8863198458574182,1.7726396917148364,2.6589595375722546,2.6589595375722546,0.8863198458574182,2.6589595375722546
2002-07-30,0.4568023833167825,0.0,0.4568023833167825,0.4568023833167825,0.4568023833167825,1.3704071499503474,0.4568023833167825,0.0,4.431599229287091,1.7726396917148364,0.8863198458574182,3.5452793834296727,0.8863198458574182,4.431599229287091,0.8863198458574182,1.7726396917148364
2002-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.4568023833167825,0.0,1.7726396917148364,1.7726396917148364,0.8863198458574182,2.6589595375722546,0.8863198458574182,6.204238921001928,0.8863198458574182,2.6589595375722546
2002-08-01,0.4457953394123607,0.8915906788247213,0.4457953394123607,0.4457953394123607,0.4457953394123607,0.8915906788247213,0.8915906788247213,0.0,2.901098901098901,6.769230769230768,0.967032967032967,4.835164835164836,5.802197802197803,4.835164835164836,2.901098901098901,0.967032967032967
2002-08-02,0.8915906788247213,0.0,0.0,0.4457953394123607,0.0,0.0,1.337386018237082,0.0,3.868131868131868,0.967032967032967,0.967032967032967,1.934065934065934,1.934065934065934,5.802197802197803,4.835164835164836,1.934065934065934
2002-08-03,0.4457953394123607,0.0,0.0,0.0,1.337386018237082,0.4457953394123607,1.7831813576494426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-04,0.4457953394123607,0.0,0.4457953394123607,0.8915906788247213,0.8915906788247213,0.0,0.4457953394123607,0.4457953394123607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-05,0.0,0.4457953394123607,0.4457953394123607,0.0,0.0,0.4457953394123607,0.0,0.0,0.967032967032967,0.967032967032967,0.0,3.868131868131868,4.835164835164836,2.901098901098901,1.934065934065934,3.868131868131868
2002-08-06,0.4457953394123607,0.0,0.0,0.4457953394123607,0.4457953394123607,0.0,0.4457953394123607,0.4457953394123607,4.835164835164836,0.967032967032967,0.967032967032967,1.934065934065934,3.868131868131868,1.934065934065934,0.0,3.868131868131868
2002-08-07,0.0,0.0,0.0,0.0,0.4457953394123607,0.4457953394123607,0.8915906788247213,0.0,4.835164835164836,0.967032967032967,0.0,1.934065934065934,3.868131868131868,4.835164835164836,0.967032967032967,1.934065934065934
2002-08-08,0.4457953394123607,0.0,0.0,0.8915906788247213,0.0,0.4457953394123607,0.8915906788247213,0.0,0.967032967032967,1.934065934065934,0.0,2.901098901098901,3.868131868131868,4.835164835164836,2.901098901098901,1.934065934065934
2002-08-09,0.4457953394123607,0.4457953394123607,0.0,1.337386018237082,0.4457953394123607,0.0,0.4457953394123607,0.0,0.967032967032967,0.967032967032967,0.0,1.934065934065934,4.835164835164836,2.901098901098901,2.901098901098901,1.934065934065934
2002-08-10,0.4457953394123607,0.0,0.0,0.0,1.337386018237082,0.0,0.4457953394123607,0.4457953394123607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-11,0.0,0.8915906788247213,0.0,1.337386018237082,0.0,0.4457953394123607,2.674772036474164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-12,0.0,0.4457953394123607,0.0,0.8915906788247213,0.4457953394123607,0.4457953394123607,0.4457953394123607,0.0,1.934065934065934,0.967032967032967,0.967032967032967,2.901098901098901,5.802197802197803,2.901098901098901,0.967032967032967,1.934065934065934
2002-08-13,0.0,0.0,0.0,0.0,1.337386018237082,0.0,0.0,0.4457953394123607,0.0,0.967032967032967,0.0,4.835164835164836,7.736263736263736,6.769230769230768,1.934065934065934,0.967032967032967
2002-08-14,0.4457953394123607,0.4457953394123607,0.0,0.8915906788247213,4.4579533941236065,0.0,0.4457953394123607,0.4457953394123607,3.868131868131868,0.967032967032967,1.934065934065934,3.868131868131868,9.670329670329672,3.868131868131868,1.934065934065934,0.967032967032967
2002-08-15,1.337386018237082,0.0,0.0,0.0,0.8915906788247213,0.0,0.8915906788247213,0.0,4.835164835164836,0.0,0.0,1.934065934065934,4.835164835164836,3.868131868131868,0.0,1.934065934065934
2002-08-16,1.337386018237082,0.4457953394123607,0.4457953394123607,0.4457953394123607,1.7831813576494426,0.0,1.337386018237082,0.4457953394123607,0.967032967032967,0.967032967032967,1.934065934065934,2.901098901098901,4.835164835164836,4.835164835164836,3.868131868131868,1.934065934065934
2002-08-17,0.0,0.0,0.0,0.8915906788247213,0.8915906788247213,0.4457953394123607,1.337386018237082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-18,0.0,0.8915906788247213,1.337386018237082,1.337386018237082,2.674772036474164,0.0,1.337386018237082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-19,0.0,0.0,0.4457953394123607,0.0,0.0,0.0,0.0,0.0,0.967032967032967,1.934065934065934,1.934065934065934,3.868131868131868,3.868131868131868,2.901098901098901,0.967032967032967,0.967032967032967
2002-08-20,0.4457953394123607,0.4457953394123607,0.4457953394123607,0.4457953394123607,0.4457953394123607,0.4457953394123607,1.337386018237082,0.8915906788247213,0.967032967032967,2.901098901098901,0.967032967032967,1.934065934065934,2.901098901098901,1.934065934065934,2.901098901098901,1.934065934065934
2002-08-21,0.0,0.0,0.0,0.4457953394123607,0.4457953394123607,0.4457953394123607,0.8915906788247213,0.0,0.967032967032967,2.901098901098901,0.0,0.967032967032967,2.901098901098901,4.835164835164836,0.967032967032967,1.934065934065934
2002-08-22,0.8915906788247213,0.8915906788247213,0.0,0.4457953394123607,2.228976697061804,0.0,1.337386018237082,0.0,2.901098901098901,0.967032967032967,1.934065934065934,2.901098901098901,2.901098901098901,4.835164835164836,1.934065934065934,0.967032967032967
2002-08-23,0.4457953394123607,0.0,0.0,0.0,0.4457953394123607,0.0,0.4457953394123607,0.4457953394123607,1.934065934065934,2.901098901098901,0.0,2.901098901098901,1.934065934065934,3.868131868131868,0.967032967032967,0.967032967032967
2002-08-24,0.4457953394123607,0.4457953394123607,0.4457953394123607,0.0,0.4457953394123607,0.0,0.0,0.4457953394123607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-25,0.4457953394123607,0.4457953394123607,0.0,0.4457953394123607,1.7831813576494426,0.4457953394123607,0.4457953394123607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-08-26,0.0,0.4457953394123607,0.0,0.4457953394123607,0.0,0.0,0.4457953394123607,0.0,0.0,1.934065934065934,0.0,1.934065934065934,1.934065934065934,3.868131868131868,0.967032967032967,0.967032967032967
2002-08-27,0.0,0.0,0.0,0.0,0.0,0.4457953394123607,0.8915906788247213,0.4457953394123607,1.934065934065934,0.967032967032967,2.901098901098901,2.901098901098901,4.835164835164836,5.802197802197803,0.0,0.967032967032967
2002-08-28,0.0,0.0,0.4457953394123607,0.0,0.0,0.0,0.0,0.0,0.967032967032967,0.967032967032967,0.0,2.901098901098901,3.868131868131868,6.769230769230768,1.934065934065934,1.934065934065934
2002-08-29,0.0,0.0,0.0,0.0,0.4457953394123607,0.4457953394123607,0.8915906788247213,0.4457953394123607,0.0,2.901098901098901,0.0,1.934065934065934,0.0,3.868131868131868,0.967032967032967,1.934065934065934
2002-08-30,0.4457953394123607,0.4457953394123607,0.0,0.0,0.0,0.8915906788247213,0.4457953394123607,0.4457953394123607,0.967032967032967,6.769230769230768,0.967032967032967,0.967032967032967,0.967032967032967,9.670329670329672,4.835164835164836,1.934065934065934
2002-08-31,0.0,0.4457953394123607,0.0,0.8915906788247213,1.7831813576494426,0.4457953394123607,0.8915906788247213,0.4457953394123607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-01,0.3893936584461339,0.3893936584461339,1.1681809753384016,0.3893936584461339,0.3893936584461339,0.3893936584461339,0.7787873168922678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-02,0.0,0.3893936584461339,0.0,0.3893936584461339,0.0,0.0,1.5575746337845355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-03,0.0,0.0,0.0,0.3893936584461339,1.1681809753384016,0.0,0.3893936584461339,0.0,1.932811780947998,3.865623561895996,0.0,3.865623561895996,2.899217671421997,4.832029452369995,2.899217671421997,0.966405890473999
2002-09-04,0.3893936584461339,0.7787873168922678,0.0,0.3893936584461339,0.3893936584461339,0.3893936584461339,0.7787873168922678,0.0,0.966405890473999,2.899217671421997,0.0,2.899217671421997,1.932811780947998,10.630464795213987,1.932811780947998,0.966405890473999
2002-09-05,0.0,0.3893936584461339,0.0,0.3893936584461339,0.7787873168922678,0.0,0.7787873168922678,0.0,2.899217671421997,1.932811780947998,0.966405890473999,2.899217671421997,1.932811780947998,4.832029452369995,3.865623561895996,1.932811780947998
2002-09-06,0.0,0.3893936584461339,0.7787873168922678,0.3893936584461339,0.0,0.0,0.3893936584461339,0.3893936584461339,0.966405890473999,1.932811780947998,0.0,2.899217671421997,0.966405890473999,3.865623561895996,3.865623561895996,2.899217671421997
2002-09-07,0.0,0.0,0.3893936584461339,0.0,1.1681809753384016,0.3893936584461339,2.336361950676803,0.3893936584461339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-08,0.3893936584461339,0.3893936584461339,0.3893936584461339,0.3893936584461339,1.5575746337845355,0.3893936584461339,1.5575746337845355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-09,0.3893936584461339,0.0,0.0,0.0,0.0,0.0,0.3893936584461339,0.0,0.966405890473999,1.932811780947998,2.899217671421997,3.865623561895996,5.798435342843994,4.832029452369995,5.798435342843994,1.932811780947998
2002-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.3893936584461339,0.0,0.966405890473999,0.966405890473999,3.865623561895996,0.966405890473999,4.832029452369995,4.832029452369995,0.966405890473999,1.932811780947998
2002-09-11,0.0,0.0,0.0,0.0,0.3893936584461339,0.3893936584461339,0.0,0.0,0.0,2.899217671421997,0.0,0.966405890473999,1.932811780947998,7.731247123791992,0.966405890473999,0.966405890473999
2002-09-12,0.3893936584461339,0.0,0.3893936584461339,0.0,1.5575746337845355,1.5575746337845355,1.1681809753384016,0.3893936584461339,0.966405890473999,2.899217671421997,0.966405890473999,0.966405890473999,4.832029452369995,5.798435342843994,0.0,1.932811780947998
2002-09-13,0.0,0.0,0.0,0.0,0.3893936584461339,0.3893936584461339,1.9469682922306693,0.0,0.966405890473999,0.966405890473999,0.966405890473999,5.798435342843994,4.832029452369995,4.832029452369995,1.932811780947998,2.899217671421997
2002-09-14,0.7787873168922678,0.3893936584461339,0.0,1.1681809753384016,0.7787873168922678,0.0,0.0,0.3893936584461339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
